Region;Alps
11.09.2014;0.188
12.09.2014;0.1988
13.09.2014;0.2117
14.09.2014;0.2223
15.09.2014;0.2238
16.09.2014;0.2235
17.09.2014;0.2213
18.09.2014;0.2198
19.09.2014;0.2182
20.09.2014;0.2156
21.09.2014;0.2142
22.09.2014;0.2121
23.09.2014;0.2099
24.09.2014;0.2082
25.09.2014;0.2066
26.09.2014;0.2043
27.09.2014;0.2023
28.09.2014;0.1999
29.09.2014;0.1973
30.09.2014;0.1949
1.10.2014;0.1933
2.10.2014;0.1912
3.10.2014;0.1889
4.10.2014;0.1865
5.10.2014;0.1844
6.10.2014;0.1821
7.10.2014;0.1801
8.10.2014;0.1781
9.10.2014;0.1758
10.10.2014;0.1737
11.10.2014;0.1718
12.10.2014;0.1695
13.10.2014;0.1675
14.10.2014;0.1656
15.10.2014;0.1641
16.10.2014;0.163
17.10.2014;0.1614
18.10.2014;0.1597
19.10.2014;0.1584
20.10.2014;0.1568
21.10.2014;0.1555
22.10.2014;0.1546
23.10.2014;0.1529
24.10.2014;0.1509
25.10.2014;0.1492
26.10.2014;0.1474
27.10.2014;0.1461
28.10.2014;0.1449
29.10.2014;0.1433
30.10.2014;0.142
31.10.2014;0.1408
1.11.2014;0.1395
2.11.2014;0.1383
3.11.2014;0.1372
4.11.2014;0.1355
5.11.2014;0.1338
6.11.2014;0.134
7.11.2014;0.1462
8.11.2014;0.1723
9.11.2014;0.1961
10.11.2014;0.196
11.11.2014;0.1917
12.11.2014;0.1888
13.11.2014;0.1875
14.11.2014;0.1872
15.11.2014;0.1881
16.11.2014;0.1888
17.11.2014;0.1882
18.11.2014;0.1919
19.11.2014;0.1949
20.11.2014;0.195
21.11.2014;0.1937
22.11.2014;0.1913
23.11.2014;0.1887
24.11.2014;0.187
25.11.2014;0.1849
26.11.2014;0.1843
27.11.2014;0.1835
28.11.2014;0.1818
29.11.2014;0.1804
30.11.2014;0.1786
1.12.2014;0.1788
2.12.2014;0.1804
3.12.2014;0.1809
4.12.2014;0.1805
5.12.2014;0.1803
6.12.2014;0.1793
7.12.2014;0.1784
8.12.2014;0.1774
9.12.2014;0.1757
10.12.2014;0.1738
11.12.2014;0.1719
12.12.2014;0.1699
13.12.2014;0.1685
14.12.2014;0.1668
15.12.2014;0.1652
16.12.2014;0.1642
17.12.2014;0.1633
18.12.2014;0.1619
19.12.2014;0.1606
20.12.2014;0.1591
21.12.2014;0.1574
22.12.2014;0.1562
23.12.2014;0.1545
24.12.2014;0.1528
25.12.2014;0.1512
26.12.2014;0.1498
27.12.2014;0.1488
28.12.2014;0.1478
29.12.2014;0.1459
30.12.2014;0.1445
31.12.2014;0.143
1.01.2015;0.1418
2.01.2015;0.1402
3.01.2015;0.1391
4.01.2015;0.1378
5.01.2015;0.1364
6.01.2015;0.1348
7.01.2015;0.1332
8.01.2015;0.1317
9.01.2015;0.1302
10.01.2015;0.1303
11.01.2015;0.1292
12.01.2015;0.1279
13.01.2015;0.1265
14.01.2015;0.1249
15.01.2015;0.1236
16.01.2015;0.1225
17.01.2015;0.1221
18.01.2015;0.1225
19.01.2015;0.1219
20.01.2015;0.1209
21.01.2015;0.1194
22.01.2015;0.1179
23.01.2015;0.1166
24.01.2015;0.115
25.01.2015;0.1134
26.01.2015;0.1114
27.01.2015;0.1101
28.01.2015;0.1084
29.01.2015;0.1072
30.01.2015;0.1058
31.01.2015;0.1041
1.02.2015;0.1024
2.02.2015;0.1018
3.02.2015;0.1005
4.02.2015;0.0987
5.02.2015;0.0968
6.02.2015;0.0943
7.02.2015;0.0889
8.02.2015;0.0857
9.02.2015;0.0848
10.02.2015;0.083
11.02.2015;0.081
12.02.2015;0.0798
13.02.2015;0.0784
14.02.2015;0.0779
15.02.2015;0.0766
16.02.2015;0.0757
17.02.2015;0.0746
18.02.2015;0.0736
19.02.2015;0.0725
20.02.2015;0.0716
21.02.2015;0.0707
22.02.2015;0.0695
23.02.2015;0.0681
24.02.2015;0.0663
25.02.2015;0.0645
26.02.2015;0.0633
27.02.2015;0.0617
28.02.2015;0.0601
1.03.2015;0.0588
2.03.2015;0.0576
3.03.2015;0.056
4.03.2015;0.0551
5.03.2015;0.0539
6.03.2015;0.053
7.03.2015;0.0517
8.03.2015;0.0509
9.03.2015;0.0499
10.03.2015;0.0492
11.03.2015;0.0488
12.03.2015;0.0479
13.03.2015;0.047
14.03.2015;0.0461
15.03.2015;0.0454
16.03.2015;0.0447
17.03.2015;0.0442
18.03.2015;0.0437
19.03.2015;0.0436
20.03.2015;0.0439
21.03.2015;0.0445
22.03.2015;0.046
23.03.2015;0.0454
24.03.2015;0.0431
25.03.2015;0.0426
26.03.2015;0.0444
27.03.2015;0.0476
28.03.2015;0.0489
29.03.2015;0.0486
30.03.2015;0.0478
31.03.2015;0.0541
1.04.2015;0.0613
2.04.2015;0.0632
3.04.2015;0.0618
4.04.2015;0.0571
5.04.2015;0.0529
6.04.2015;0.0495
7.04.2015;0.0474
8.04.2015;0.0451
9.04.2015;0.0431
10.04.2015;0.0442
11.04.2015;0.0582
12.04.2015;0.0722
13.04.2015;0.0827
14.04.2015;0.0888
15.04.2015;0.0922
16.04.2015;0.0966
17.04.2015;0.1015
18.04.2015;0.1069
19.04.2015;0.1092
20.04.2015;0.1088
21.04.2015;0.1082
22.04.2015;0.1079
23.04.2015;0.1072
24.04.2015;0.1062
25.04.2015;0.1056
26.04.2015;0.1052
27.04.2015;0.1051
28.04.2015;0.1052
29.04.2015;0.1048
30.04.2015;0.1042
1.05.2015;0.103
2.05.2015;0.101
3.05.2015;0.0986
4.05.2015;0.0972
5.05.2015;0.0961
6.05.2015;0.095
7.05.2015;0.0933
8.05.2015;0.0911
9.05.2015;0.0886
10.05.2015;0.0861
11.05.2015;0.0844
12.05.2015;0.0817
13.05.2015;0.0736
14.05.2015;0.0698
15.05.2015;0.0679
16.05.2015;0.065
17.05.2015;0.0624
18.05.2015;0.0617
19.05.2015;0.06
20.05.2015;0.0583
21.05.2015;0.058
22.05.2015;0.0586
23.05.2015;0.0679
24.05.2015;0.0871
25.05.2015;0.0968
26.05.2015;0.0991
27.05.2015;0.0996
28.05.2015;0.0996
29.05.2015;0.0986
30.05.2015;0.0946
31.05.2015;0.0916
1.06.2015;0.0887
2.06.2015;0.0862
3.06.2015;0.0846
4.06.2015;0.0832
5.06.2015;0.0809
6.06.2015;0.078
7.06.2015;0.0707
8.06.2015;0.0682
9.06.2015;0.0662
10.06.2015;0.064
11.06.2015;0.0616
12.06.2015;0.0603
13.06.2015;0.059
14.06.2015;0.058
15.06.2015;0.0564
16.06.2015;0.0556
17.06.2015;0.057
18.06.2015;0.0633
19.06.2015;0.068
20.06.2015;0.0671
21.06.2015;0.0649
22.06.2015;0.0624
23.06.2015;0.0649
24.06.2015;0.0779
25.06.2015;0.0874
26.06.2015;0.0904
27.06.2015;0.0915
28.06.2015;0.0904
29.06.2015;0.0878
30.06.2015;0.0854
1.07.2015;0.0833
2.07.2015;0.0818
3.07.2015;0.0801
4.07.2015;0.077
5.07.2015;0.07
6.07.2015;0.0679
7.07.2015;0.066
8.07.2015;0.065
9.07.2015;0.0686
10.07.2015;0.0736
11.07.2015;0.0743
12.07.2015;0.0729
13.07.2015;0.0713
14.07.2015;0.0692
15.07.2015;0.068
16.07.2015;0.0663
17.07.2015;0.0647
18.07.2015;0.0634
19.07.2015;0.0615
20.07.2015;0.0605
21.07.2015;0.0596
22.07.2015;0.059
23.07.2015;0.0586
24.07.2015;0.0575
25.07.2015;0.0568
26.07.2015;0.0586
27.07.2015;0.0687
28.07.2015;0.075
29.07.2015;0.0769
30.07.2015;0.0879
31.07.2015;0.1044
1.08.2015;0.1119
2.08.2015;0.1193
3.08.2015;0.1316
4.08.2015;0.1337
5.08.2015;0.1324
6.08.2015;0.1304
7.08.2015;0.1287
8.08.2015;0.1278
9.08.2015;0.1266
10.08.2015;0.1253
11.08.2015;0.1237
12.08.2015;0.1216
13.08.2015;0.1193
14.08.2015;0.1173
15.08.2015;0.1156
16.08.2015;0.1138
17.08.2015;0.1123
18.08.2015;0.1099
19.08.2015;0.1091
20.08.2015;0.1077
21.08.2015;0.1069
22.08.2015;0.1059
23.08.2015;0.1047
24.08.2015;0.1034
25.08.2015;0.1022
26.08.2015;0.0999
27.08.2015;0.0978
28.08.2015;0.0958
29.08.2015;0.0941
30.08.2015;0.0921
31.08.2015;0.0903
1.09.2015;0.0888
2.09.2015;0.0872
3.09.2015;0.0873
4.09.2015;0.0903
5.09.2015;0.0957
6.09.2015;0.1124
7.09.2015;0.1217
8.09.2015;0.1212
9.09.2015;0.1203
10.09.2015;0.1191
11.09.2015;0.1182
12.09.2015;0.1169
13.09.2015;0.1155
14.09.2015;0.1148
15.09.2015;0.1131
16.09.2015;0.1115
17.09.2015;0.1099
18.09.2015;0.1078
19.09.2015;0.1066
20.09.2015;0.1055
21.09.2015;0.1038
22.09.2015;0.1029
23.09.2015;0.1051
24.09.2015;0.131
25.09.2015;0.1438
26.09.2015;0.1456
27.09.2015;0.1447
28.09.2015;0.1428
29.09.2015;0.1405
30.09.2015;0.1388
1.10.2015;0.1377
2.10.2015;0.1366
3.10.2015;0.1357
4.10.2015;0.1349
5.10.2015;0.1334
6.10.2015;0.1319
7.10.2015;0.1313
8.10.2015;0.131
9.10.2015;0.1312
10.10.2015;0.1317
11.10.2015;0.1316
12.10.2015;0.1313
13.10.2015;0.131
14.10.2015;0.1317
15.10.2015;0.1374
16.10.2015;0.1467
17.10.2015;0.1493
18.10.2015;0.1495
19.10.2015;0.1499
20.10.2015;0.1502
21.10.2015;0.1493
22.10.2015;0.1482
23.10.2015;0.1464
24.10.2015;0.1452
25.10.2015;0.1441
26.10.2015;0.1429
27.10.2015;0.1424
28.10.2015;0.1407
29.10.2015;0.1396
30.10.2015;0.1385
31.10.2015;0.137
1.11.2015;0.1357
2.11.2015;0.1345
3.11.2015;0.1335
4.11.2015;0.1324
5.11.2015;0.1314
6.11.2015;0.1302
7.11.2015;0.1289
8.11.2015;0.1276
9.11.2015;0.1264
10.11.2015;0.1254
11.11.2015;0.1242
12.11.2015;0.1226
13.11.2015;0.1209
14.11.2015;0.1195
15.11.2015;0.1182
16.11.2015;0.1168
17.11.2015;0.1156
18.11.2015;0.1144
19.11.2015;0.113
20.11.2015;0.1117
21.11.2015;0.1108
22.11.2015;0.1092
23.11.2015;0.1077
24.11.2015;0.1064
25.11.2015;0.1049
26.11.2015;0.1031
27.11.2015;0.1011
28.11.2015;0.0998
29.11.2015;0.0982
30.11.2015;0.096
1.12.2015;0.0943
2.12.2015;0.0924
3.12.2015;0.0907
4.12.2015;0.0889
5.12.2015;0.0839
6.12.2015;0.079
7.12.2015;0.0774
8.12.2015;0.0751
9.12.2015;0.0731
10.12.2015;0.0716
11.12.2015;0.07
12.12.2015;0.0689
13.12.2015;0.0678
14.12.2015;0.0663
15.12.2015;0.0652
16.12.2015;0.064
17.12.2015;0.0627
18.12.2015;0.0612
19.12.2015;0.0598
20.12.2015;0.0583
21.12.2015;0.0572
22.12.2015;0.0556
23.12.2015;0.0543
24.12.2015;0.053
25.12.2015;0.0518
26.12.2015;0.0509
27.12.2015;0.0496
28.12.2015;0.0489
29.12.2015;0.0479
30.12.2015;0.0472
31.12.2015;0.046
1.01.2016;0.0452
2.01.2016;0.0441
3.01.2016;0.0434
4.01.2016;0.0429
5.01.2016;0.0419
6.01.2016;0.0413
7.01.2016;0.0408
8.01.2016;0.0397
9.01.2016;0.0388
10.01.2016;0.0383
11.01.2016;0.0383
12.01.2016;0.0376
13.01.2016;0.0365
14.01.2016;0.0361
15.01.2016;0.0354
16.01.2016;0.0346
17.01.2016;0.0336
18.01.2016;0.0332
19.01.2016;0.033
20.01.2016;0.0327
21.01.2016;0.0322
22.01.2016;0.0316
23.01.2016;0.0312
24.01.2016;0.0308
25.01.2016;0.0305
26.01.2016;0.03
27.01.2016;0.029
28.01.2016;0.028
29.01.2016;0.0278
30.01.2016;0.0276
31.01.2016;0.0274
1.02.2016;0.027
2.02.2016;0.0267
3.02.2016;0.0263
4.02.2016;0.0256
5.02.2016;0.0252
6.02.2016;0.0249
7.02.2016;0.0246
8.02.2016;0.0239
9.02.2016;0.0235
10.02.2016;0.0233
11.02.2016;0.0225
12.02.2016;0.0221
13.02.2016;0.0219
14.02.2016;0.021
15.02.2016;0.0202
16.02.2016;0.0197
17.02.2016;0.0196
18.02.2016;0.0195
19.02.2016;0.0192
20.02.2016;0.0187
21.02.2016;0.0185
22.02.2016;0.0211
23.02.2016;0.0225
24.02.2016;0.0219
25.02.2016;0.0211
26.02.2016;0.0203
27.02.2016;0.02
28.02.2016;0.0195
29.02.2016;0.0193
1.03.2016;0.0193
2.03.2016;0.0194
3.03.2016;0.0199
4.03.2016;0.0196
5.03.2016;0.0195
6.03.2016;0.0197
7.03.2016;0.0195
8.03.2016;0.019
9.03.2016;0.0187
10.03.2016;0.0183
11.03.2016;0.018
12.03.2016;0.0182
13.03.2016;0.0181
14.03.2016;0.0176
15.03.2016;0.0174
16.03.2016;0.0171
17.03.2016;0.017
18.03.2016;0.0169
19.03.2016;0.017
20.03.2016;0.018
21.03.2016;0.0203
22.03.2016;0.0216
23.03.2016;0.022
24.03.2016;0.0213
25.03.2016;0.0207
26.03.2016;0.0204
27.03.2016;0.0205
28.03.2016;0.0216
29.03.2016;0.0236
30.03.2016;0.0261
31.03.2016;0.0359
1.04.2016;0.0642
2.04.2016;0.0893
3.04.2016;0.1013
4.04.2016;0.1111
5.04.2016;0.1194
6.04.2016;0.1255
7.04.2016;0.1292
8.04.2016;0.1319
9.04.2016;0.1342
10.04.2016;0.1345
11.04.2016;0.1331
12.04.2016;0.1323
13.04.2016;0.1321
14.04.2016;0.1322
15.04.2016;0.131
16.04.2016;0.1298
17.04.2016;0.1289
18.04.2016;0.1293
19.04.2016;0.1292
20.04.2016;0.129
21.04.2016;0.128
22.04.2016;0.1272
23.04.2016;0.1266
24.04.2016;0.1257
25.04.2016;0.1248
26.04.2016;0.1239
27.04.2016;0.1228
28.04.2016;0.121
29.04.2016;0.1192
30.04.2016;0.1176
1.05.2016;0.117
2.05.2016;0.1176
3.05.2016;0.1199
4.05.2016;0.1238
5.05.2016;0.1257
6.05.2016;0.1261
7.05.2016;0.1263
8.05.2016;0.1265
9.05.2016;0.126
10.05.2016;0.1258
11.05.2016;0.1257
12.05.2016;0.1258
13.05.2016;0.1263
14.05.2016;0.1304
15.05.2016;0.1341
16.05.2016;0.1348
17.05.2016;0.1345
18.05.2016;0.134
19.05.2016;0.1333
20.05.2016;0.1325
21.05.2016;0.1317
22.05.2016;0.1307
23.05.2016;0.1296
24.05.2016;0.129
25.05.2016;0.1273
26.05.2016;0.1262
27.05.2016;0.1249
28.05.2016;0.1234
29.05.2016;0.122
30.05.2016;0.1208
31.05.2016;0.12
1.06.2016;0.1192
2.06.2016;0.1187
3.06.2016;0.119
4.06.2016;0.1189
5.06.2016;0.1184
6.06.2016;0.1174
7.06.2016;0.1163
8.06.2016;0.115
9.06.2016;0.1142
10.06.2016;0.1141
11.06.2016;0.1174
12.06.2016;0.1291
13.06.2016;0.1359
14.06.2016;0.1392
15.06.2016;0.1477
16.06.2016;0.1583
17.06.2016;0.1619
18.06.2016;0.1611
19.06.2016;0.1603
20.06.2016;0.1593
21.06.2016;0.1578
22.06.2016;0.1564
23.06.2016;0.155
24.06.2016;0.1537
25.06.2016;0.1526
26.06.2016;0.1512
27.06.2016;0.1508
28.06.2016;0.1491
29.06.2016;0.1475
30.06.2016;0.1462
1.07.2016;0.1447
2.07.2016;0.1434
3.07.2016;0.1423
4.07.2016;0.1407
5.07.2016;0.1396
6.07.2016;0.1381
7.07.2016;0.1368
8.07.2016;0.1357
9.07.2016;0.1344
10.07.2016;0.133
11.07.2016;0.1316
12.07.2016;0.1309
13.07.2016;0.131
14.07.2016;0.1376
15.07.2016;0.1439
16.07.2016;0.1433
17.07.2016;0.1415
18.07.2016;0.1405
19.07.2016;0.1398
20.07.2016;0.1392
21.07.2016;0.1383
22.07.2016;0.1375
23.07.2016;0.1362
24.07.2016;0.1349
25.07.2016;0.1336
26.07.2016;0.1323
27.07.2016;0.1305
28.07.2016;0.1296
29.07.2016;0.1294
30.07.2016;0.1315
31.07.2016;0.1457
1.08.2016;0.1603
2.08.2016;0.1638
3.08.2016;0.1603
4.08.2016;0.1581
5.08.2016;0.1568
6.08.2016;0.1552
7.08.2016;0.1534
8.08.2016;0.1523
9.08.2016;0.1511
10.08.2016;0.1682
11.08.2016;0.1933
12.08.2016;0.1954
13.08.2016;0.1909
14.08.2016;0.1869
15.08.2016;0.1834
16.08.2016;0.1809
17.08.2016;0.1787
18.08.2016;0.176
19.08.2016;0.1733
20.08.2016;0.1706
21.08.2016;0.172
22.08.2016;0.1859
23.08.2016;0.1896
24.08.2016;0.1867
25.08.2016;0.1844
26.08.2016;0.1818
27.08.2016;0.1792
28.08.2016;0.1765
29.08.2016;0.1751
30.08.2016;0.1727
31.08.2016;0.1701
1.09.2016;0.1673
2.09.2016;0.1649
3.09.2016;0.1628
4.09.2016;0.1607
5.09.2016;0.1591
6.09.2016;0.1569
7.09.2016;0.1552
8.09.2016;0.154
9.09.2016;0.1524
10.09.2016;0.1513
11.09.2016;0.1502
12.09.2016;0.1484
13.09.2016;0.1469
14.09.2016;0.146
15.09.2016;0.1444
16.09.2016;0.1428
17.09.2016;0.1419
18.09.2016;0.1406
19.09.2016;0.1394
20.09.2016;0.1385
21.09.2016;0.137
22.09.2016;0.1352
23.09.2016;0.1341
24.09.2016;0.1327
25.09.2016;0.1314
26.09.2016;0.1301
27.09.2016;0.129
28.09.2016;0.1278
29.09.2016;0.1264
30.09.2016;0.1253
1.10.2016;0.1239
2.10.2016;0.1224
3.10.2016;0.1207
4.10.2016;0.1191
5.10.2016;0.1177
6.10.2016;0.1165
7.10.2016;0.1152
8.10.2016;0.1141
9.10.2016;0.113
10.10.2016;0.1117
11.10.2016;0.1109
12.10.2016;0.1091
13.10.2016;0.1078
14.10.2016;0.1062
15.10.2016;0.1041
16.10.2016;0.1027
17.10.2016;0.101
18.10.2016;0.0995
19.10.2016;0.0987
20.10.2016;0.1019
21.10.2016;0.1037
22.10.2016;0.1025
23.10.2016;0.1013
24.10.2016;0.0997
25.10.2016;0.1018
26.10.2016;0.1098
27.10.2016;0.115
28.10.2016;0.1156
29.10.2016;0.1159
30.10.2016;0.116
31.10.2016;0.1149
1.11.2016;0.1135
2.11.2016;0.1121
3.11.2016;0.1103
4.11.2016;0.1087
5.11.2016;0.1073
6.11.2016;0.1069
7.11.2016;0.1061
8.11.2016;0.1062
9.11.2016;0.1058
10.11.2016;0.1053
11.11.2016;0.1044
12.11.2016;0.1031
13.11.2016;0.1016
14.11.2016;0.0998
15.11.2016;0.0982
16.11.2016;0.0969
17.11.2016;0.0959
18.11.2016;0.0949
19.11.2016;0.0969
20.11.2016;0.104
21.11.2016;0.1094
22.11.2016;0.1122
23.11.2016;0.1132
24.11.2016;0.1139
25.11.2016;0.1141
26.11.2016;0.1144
27.11.2016;0.114
28.11.2016;0.1132
29.11.2016;0.1117
30.11.2016;0.1106
1.12.2016;0.1097
2.12.2016;0.1088
3.12.2016;0.1071
4.12.2016;0.1057
5.12.2016;0.1042
6.12.2016;0.1025
7.12.2016;0.101
8.12.2016;0.0992
9.12.2016;0.0974
10.12.2016;0.0957
11.12.2016;0.094
12.12.2016;0.0923
13.12.2016;0.0905
14.12.2016;0.0888
15.12.2016;0.0875
16.12.2016;0.0857
17.12.2016;0.083
18.12.2016;0.0816
19.12.2016;0.0802
20.12.2016;0.0783
21.12.2016;0.0767
22.12.2016;0.075
23.12.2016;0.0735
24.12.2016;0.0724
25.12.2016;0.0714
26.12.2016;0.0701
27.12.2016;0.0686
28.12.2016;0.0675
29.12.2016;0.0662
30.12.2016;0.0649
31.12.2016;0.0635
1.01.2017;0.0617
2.01.2017;0.0605
3.01.2017;0.0595
4.01.2017;0.0583
5.01.2017;0.057
6.01.2017;0.0557
7.01.2017;0.0547
8.01.2017;0.0539
9.01.2017;0.0527
10.01.2017;0.0518
11.01.2017;0.0509
12.01.2017;0.05
13.01.2017;0.0493
14.01.2017;0.0482
15.01.2017;0.047
16.01.2017;0.0459
17.01.2017;0.0449
18.01.2017;0.044
19.01.2017;0.0429
20.01.2017;0.042
21.01.2017;0.0411
22.01.2017;0.0397
23.01.2017;0.039
24.01.2017;0.0377
25.01.2017;0.0369
26.01.2017;0.0362
27.01.2017;0.0356
28.01.2017;0.035
29.01.2017;0.0343
30.01.2017;0.0338
31.01.2017;0.0335
1.02.2017;0.0328
2.02.2017;0.0324
3.02.2017;0.0321
4.02.2017;0.0317
5.02.2017;0.0312
6.02.2017;0.0309
7.02.2017;0.0301
8.02.2017;0.0296
9.02.2017;0.029
10.02.2017;0.0285
11.02.2017;0.0281
12.02.2017;0.0275
13.02.2017;0.0269
14.02.2017;0.0264
15.02.2017;0.0253
16.02.2017;0.0251
17.02.2017;0.025
18.02.2017;0.0243
19.02.2017;0.0238
20.02.2017;0.0235
21.02.2017;0.0232
22.02.2017;0.0229
23.02.2017;0.0225
24.02.2017;0.0221
25.02.2017;0.0215
26.02.2017;0.0214
27.02.2017;0.021
28.02.2017;0.0207
1.03.2017;0.0205
2.03.2017;0.0201
3.03.2017;0.0198
4.03.2017;0.0198
5.03.2017;0.0196
6.03.2017;0.0191
7.03.2017;0.0185
8.03.2017;0.0181
9.03.2017;0.0175
10.03.2017;0.0174
11.03.2017;0.017
12.03.2017;0.0168
13.03.2017;0.0164
14.03.2017;0.0163
15.03.2017;0.0163
16.03.2017;0.0163
17.03.2017;0.0165
18.03.2017;0.018
19.03.2017;0.0192
20.03.2017;0.0236
21.03.2017;0.0304
22.03.2017;0.0457
23.03.2017;0.0507
24.03.2017;0.0539
25.03.2017;0.052
26.03.2017;0.052
27.03.2017;0.0475
28.03.2017;0.0385
29.03.2017;0.034
30.03.2017;0.0329
31.03.2017;0.0323
1.04.2017;0.0337
2.04.2017;0.0343
3.04.2017;0.0325
4.04.2017;0.031
5.04.2017;0.0321
6.04.2017;0.0381
7.04.2017;0.0407
8.04.2017;0.0382
9.04.2017;0.0351
10.04.2017;0.0338
11.04.2017;0.0331
12.04.2017;0.0324
13.04.2017;0.0318
14.04.2017;0.031
15.04.2017;0.03
16.04.2017;0.0292
17.04.2017;0.0287
18.04.2017;0.0283
19.04.2017;0.0276
20.04.2017;0.0266
21.04.2017;0.0258
22.04.2017;0.0251
23.04.2017;0.0241
24.04.2017;0.0231
25.04.2017;0.0223
26.04.2017;0.022
27.04.2017;0.0224
28.04.2017;0.0671
29.04.2017;0.1101
30.04.2017;0.1116
1.05.2017;0.109
2.05.2017;0.107
3.05.2017;0.1049
4.05.2017;0.1037
5.05.2017;0.1025
6.05.2017;0.1011
7.05.2017;0.0993
8.05.2017;0.0969
9.05.2017;0.0941
10.05.2017;0.0911
11.05.2017;0.0879
12.05.2017;0.0853
13.05.2017;0.0833
14.05.2017;0.0786
15.05.2017;0.071
16.05.2017;0.0685
17.05.2017;0.0667
18.05.2017;0.0654
19.05.2017;0.0643
20.05.2017;0.063
21.05.2017;0.0611
22.05.2017;0.0582
23.05.2017;0.0557
24.05.2017;0.0535
25.05.2017;0.0517
26.05.2017;0.0498
27.05.2017;0.048
28.05.2017;0.0466
29.05.2017;0.0452
30.05.2017;0.044
31.05.2017;0.0428
1.06.2017;0.0416
2.06.2017;0.0407
3.06.2017;0.0394
4.06.2017;0.0382
5.06.2017;0.0377
6.06.2017;0.038
7.06.2017;0.038
8.06.2017;0.0408
9.06.2017;0.0458
10.06.2017;0.0476
11.06.2017;0.0557
12.06.2017;0.0586
13.06.2017;0.0563
14.06.2017;0.0533
15.06.2017;0.0506
16.06.2017;0.0475
17.06.2017;0.0446
18.06.2017;0.0426
19.06.2017;0.0406
20.06.2017;0.0393
21.06.2017;0.0376
22.06.2017;0.0365
23.06.2017;0.0356
24.06.2017;0.0351
25.06.2017;0.0346
26.06.2017;0.0356
27.06.2017;0.037
28.06.2017;0.0375
29.06.2017;0.0404
30.06.2017;0.0499
1.07.2017;0.0525
2.07.2017;0.051
3.07.2017;0.0503
4.07.2017;0.0495
5.07.2017;0.0475
6.07.2017;0.0451
7.07.2017;0.0423
8.07.2017;0.0401
9.07.2017;0.0385
10.07.2017;0.0377
11.07.2017;0.0379
12.07.2017;0.0598
13.07.2017;0.0828
14.07.2017;0.0843
15.07.2017;0.0849
16.07.2017;0.0858
17.07.2017;0.0863
18.07.2017;0.086
19.07.2017;0.0841
20.07.2017;0.0817
21.07.2017;0.078
22.07.2017;0.07
23.07.2017;0.0651
24.07.2017;0.0865
25.07.2017;0.139
26.07.2017;0.1423
27.07.2017;0.1394
28.07.2017;0.136
29.07.2017;0.1323
30.07.2017;0.1298
31.07.2017;0.1276
1.08.2017;0.1259
2.08.2017;0.1236
3.08.2017;0.1215
4.08.2017;0.1196
5.08.2017;0.1182
6.08.2017;0.1185
7.08.2017;0.125
8.08.2017;0.1304
9.08.2017;0.1308
10.08.2017;0.1308
11.08.2017;0.1372
12.08.2017;0.147
13.08.2017;0.1491
14.08.2017;0.1477
15.08.2017;0.145
16.08.2017;0.1429
17.08.2017;0.1411
18.08.2017;0.1397
19.08.2017;0.1417
20.08.2017;0.1715
21.08.2017;0.1838
22.08.2017;0.1804
23.08.2017;0.1751
24.08.2017;0.1712
25.08.2017;0.1679
26.08.2017;0.1653
27.08.2017;0.1629
28.08.2017;0.1611
29.08.2017;0.1591
30.08.2017;0.1572
31.08.2017;0.1553
1.09.2017;0.1551
2.09.2017;0.1539
3.09.2017;0.1526
4.09.2017;0.152
5.09.2017;0.1512
6.09.2017;0.1504
7.09.2017;0.149
8.09.2017;0.1476
9.09.2017;0.1465
10.09.2017;0.1459
11.09.2017;0.1453
12.09.2017;0.1454
13.09.2017;0.1504
14.09.2017;0.1546
15.09.2017;0.1548
16.09.2017;0.1557
17.09.2017;0.1582
18.09.2017;0.1628
19.09.2017;0.1826
20.09.2017;0.208
21.09.2017;0.2061
22.09.2017;0.2025
23.09.2017;0.2006
24.09.2017;0.1997
25.09.2017;0.1965
26.09.2017;0.1935
27.09.2017;0.1912
28.09.2017;0.1887
29.09.2017;0.1864
30.09.2017;0.1832
1.10.2017;0.1799
2.10.2017;0.177
3.10.2017;0.1744
4.10.2017;0.1721
5.10.2017;0.17
6.10.2017;0.1684
7.10.2017;0.1669
8.10.2017;0.165
9.10.2017;0.1631
10.10.2017;0.1616
11.10.2017;0.16
12.10.2017;0.1582
13.10.2017;0.1563
14.10.2017;0.1548
15.10.2017;0.1531
16.10.2017;0.1513
17.10.2017;0.1497
18.10.2017;0.1479
19.10.2017;0.1462
20.10.2017;0.1446
21.10.2017;0.1431
22.10.2017;0.1418
23.10.2017;0.1406
24.10.2017;0.1386
25.10.2017;0.1372
26.10.2017;0.1356
27.10.2017;0.1341
28.10.2017;0.1324
29.10.2017;0.1308
30.10.2017;0.129
31.10.2017;0.1269
1.11.2017;0.1254
2.11.2017;0.1239
3.11.2017;0.1217
4.11.2017;0.1196
5.11.2017;0.118
6.11.2017;0.1181
7.11.2017;0.1162
8.11.2017;0.1144
9.11.2017;0.1127
10.11.2017;0.111
11.11.2017;0.109
12.11.2017;0.107
13.11.2017;0.1054
14.11.2017;0.104
15.11.2017;0.1017
16.11.2017;0.0998
17.11.2017;0.0979
18.11.2017;0.0961
19.11.2017;0.0942
20.11.2017;0.0921
21.11.2017;0.0867
22.11.2017;0.0842
23.11.2017;0.0822
24.11.2017;0.0802
25.11.2017;0.0784
26.11.2017;0.0768
27.11.2017;0.0753
28.11.2017;0.0739
29.11.2017;0.0729
30.11.2017;0.0719
