Region;Alps
1.03.2017;0.0831
2.03.2017;0.079
3.03.2017;0.0763
4.03.2017;0.0785
5.03.2017;0.0887
6.03.2017;0.0888
7.03.2017;0.0831
8.03.2017;0.0769
9.03.2017;0.0762
10.03.2017;0.0939
11.03.2017;0.0834
12.03.2017;0.0802
13.03.2017;0.0761
14.03.2017;0.0732
15.03.2017;0.0741
16.03.2017;0.0804
17.03.2017;0.0844
18.03.2017;0.1387
19.03.2017;0.2841
20.03.2017;0.3552
21.03.2017;0.3666
22.03.2017;0.3789
23.03.2017;0.3592
24.03.2017;0.327
25.03.2017;0.3128
26.03.2017;0.2911
27.03.2017;0.2545
28.03.2017;0.2216
29.03.2017;0.2012
30.03.2017;0.2106
31.03.2017;0.2422
1.04.2017;0.291
2.04.2017;0.316
3.04.2017;0.2921
4.04.2017;0.3233
5.04.2017;0.358
6.04.2017;0.3261
7.04.2017;0.2889
8.04.2017;0.2855
9.04.2017;0.2896
10.04.2017;0.2783
11.04.2017;0.2907
12.04.2017;0.2877
13.04.2017;0.2676
14.04.2017;0.2509
15.04.2017;0.2394
16.04.2017;0.2392
17.04.2017;0.2248
18.04.2017;0.2054
19.04.2017;0.1826
20.04.2017;0.1665
21.04.2017;0.1582
22.04.2017;0.1543
23.04.2017;0.155
24.04.2017;0.1514
25.04.2017;0.1763
26.04.2017;0.2264
27.04.2017;0.2591
28.04.2017;0.2668
29.04.2017;0.2358
30.04.2017;0.2137
1.05.2017;0.2132
2.05.2017;0.2438
3.05.2017;0.2679
4.05.2017;0.2935
5.05.2017;0.2995
6.05.2017;0.297
7.05.2017;0.3477
8.05.2017;0.41
9.05.2017;0.4379
10.05.2017;0.3693
11.05.2017;0.3398
12.05.2017;0.3947
13.05.2017;0.4701
14.05.2017;0.4576
15.05.2017;0.4766
16.05.2017;0.4667
17.05.2017;0.4446
18.05.2017;0.4415
19.05.2017;0.4311
20.05.2017;0.3974
21.05.2017;0.3611
22.05.2017;0.3391
23.05.2017;0.3258
24.05.2017;0.324
25.05.2017;0.3325
26.05.2017;0.3047
27.05.2017;0.2804
28.05.2017;0.2571
29.05.2017;0.236
30.05.2017;0.2166
31.05.2017;0.2007
1.06.2017;0.1918
2.06.2017;0.1883
3.06.2017;0.176
4.06.2017;0.166
5.06.2017;0.1597
6.06.2017;0.1514
7.06.2017;0.1469
8.06.2017;0.1421
9.06.2017;0.1354
10.06.2017;0.1386
11.06.2017;0.1333
12.06.2017;0.1274
13.06.2017;0.1231
14.06.2017;0.1168
15.06.2017;0.1112
16.06.2017;0.1072
17.06.2017;0.1047
18.06.2017;0.1008
19.06.2017;0.0963
20.06.2017;0.092
21.06.2017;0.0893
22.06.2017;0.0869
23.06.2017;0.0847
24.06.2017;0.0831
25.06.2017;0.0952
26.06.2017;0.1014
27.06.2017;0.0885
28.06.2017;0.0847
29.06.2017;0.0827
30.06.2017;0.0814
1.07.2017;0.0779
2.07.2017;0.0765
3.07.2017;0.0761
4.07.2017;0.0759
5.07.2017;0.0743
6.07.2017;0.0725
7.07.2017;0.0715
8.07.2017;0.0703
9.07.2017;0.0706
10.07.2017;0.0856
11.07.2017;0.0844
12.07.2017;0.09
13.07.2017;0.0852
14.07.2017;0.0803
15.07.2017;0.0855
16.07.2017;0.0913
17.07.2017;0.0852
18.07.2017;0.0791
19.07.2017;0.0744
20.07.2017;0.0719
21.07.2017;0.0743
22.07.2017;0.0694
23.07.2017;0.0667
24.07.2017;0.1488
25.07.2017;0.2254
26.07.2017;0.1597
27.07.2017;0.1826
28.07.2017;0.1724
29.07.2017;0.1489
30.07.2017;0.1327
31.07.2017;0.1233
1.08.2017;0.1156
2.08.2017;0.1099
3.08.2017;0.114
4.08.2017;0.2638
5.08.2017;0.4131
6.08.2017;0.4371
7.08.2017;0.5582
8.08.2017;0.4166
9.08.2017;0.3308
10.08.2017;0.283
11.08.2017;0.2659
12.08.2017;0.2499
13.08.2017;0.2252
14.08.2017;0.2044
15.08.2017;0.1874
16.08.2017;0.1724
17.08.2017;0.1607
18.08.2017;0.151
19.08.2017;0.2077
20.08.2017;0.4108
21.08.2017;0.3311
22.08.2017;0.2754
23.08.2017;0.2378
24.08.2017;0.2102
25.08.2017;0.1914
26.08.2017;0.1769
27.08.2017;0.1649
28.08.2017;0.1555
29.08.2017;0.1465
30.08.2017;0.1371
31.08.2017;0.1297
1.09.2017;0.1264
2.09.2017;0.1311
3.09.2017;0.2379
4.09.2017;0.2308
5.09.2017;0.1878
6.09.2017;0.164
7.09.2017;0.1481
8.09.2017;0.1388
9.09.2017;0.1314
10.09.2017;0.1239
11.09.2017;0.1184
12.09.2017;0.1203
13.09.2017;0.1181
14.09.2017;0.1136
15.09.2017;0.1162
16.09.2017;0.1165
17.09.2017;0.1235
18.09.2017;0.1352
19.09.2017;0.1775
20.09.2017;0.3775
21.09.2017;0.3595
22.09.2017;0.3253
23.09.2017;0.2933
24.09.2017;0.2741
25.09.2017;0.2441
26.09.2017;0.2137
27.09.2017;0.1909
28.09.2017;0.1744
29.09.2017;0.1634
30.09.2017;0.1552
1.10.2017;0.1454
2.10.2017;0.1384
3.10.2017;0.1318
4.10.2017;0.1268
5.10.2017;0.1234
6.10.2017;0.1263
7.10.2017;0.1446
8.10.2017;0.1413
9.10.2017;0.1606
10.10.2017;0.1721
11.10.2017;0.164
12.10.2017;0.1486
13.10.2017;0.1332
14.10.2017;0.1241
15.10.2017;0.1178
16.10.2017;0.1125
17.10.2017;0.1096
18.10.2017;0.1068
19.10.2017;0.1031
20.10.2017;0.0993
21.10.2017;0.0957
22.10.2017;0.094
23.10.2017;0.1045
24.10.2017;0.1345
25.10.2017;0.137
26.10.2017;0.1576
27.10.2017;0.2189
28.10.2017;0.2413
29.10.2017;0.2893
30.10.2017;0.3495
31.10.2017;0.2709
1.11.2017;0.2298
2.11.2017;0.2121
3.11.2017;0.2142
4.11.2017;0.2135
5.11.2017;0.1971
6.11.2017;0.1987
7.11.2017;0.1992
8.11.2017;0.2257
9.11.2017;0.2269
10.11.2017;0.2038
11.11.2017;0.1893
12.11.2017;0.1797
13.11.2017;0.1738
14.11.2017;0.1582
15.11.2017;0.1474
16.11.2017;0.1415
17.11.2017;0.1362
18.11.2017;0.131
19.11.2017;0.1281
20.11.2017;0.1225
21.11.2017;0.1204
22.11.2017;0.1308
23.11.2017;0.1322
24.11.2017;0.1287
25.11.2017;0.1341
26.11.2017;0.1354
27.11.2017;0.1267
28.11.2017;0.1205
29.11.2017;0.116
30.11.2017;0.1124
1.12.2017;0.1077
2.12.2017;0.102
3.12.2017;0.0976
4.12.2017;0.094
5.12.2017;0.0899
6.12.2017;0.0873
7.12.2017;0.0854
8.12.2017;0.0836
9.12.2017;0.0821
10.12.2017;0.0807
11.12.2017;0.083
12.12.2017;0.1201
13.12.2017;0.1158
14.12.2017;0.1073
15.12.2017;0.1002
16.12.2017;0.0933
17.12.2017;0.0873
18.12.2017;0.0837
19.12.2017;0.0801
20.12.2017;0.0784
21.12.2017;0.0766
22.12.2017;0.0773
23.12.2017;0.0794
24.12.2017;0.08
25.12.2017;0.0781
26.12.2017;0.0772
27.12.2017;0.0779
28.12.2017;0.0789
29.12.2017;0.0752
30.12.2017;0.0734
31.12.2017;0.097
1.01.2018;0.1111
2.01.2018;0.1018
3.01.2018;0.0954
4.01.2018;0.0904
5.01.2018;0.1144
6.01.2018;0.1313
7.01.2018;0.1256
8.01.2018;0.1287
9.01.2018;0.1529
10.01.2018;0.1732
11.01.2018;0.1528
12.01.2018;0.1316
13.01.2018;0.1187
14.01.2018;0.1102
15.01.2018;0.1032
16.01.2018;0.1003
17.01.2018;0.0964
18.01.2018;0.0905
19.01.2018;0.0872
20.01.2018;0.084
21.01.2018;0.0816
22.01.2018;0.0785
23.01.2018;0.0751
24.01.2018;0.0727
25.01.2018;0.0723
26.01.2018;0.0746
27.01.2018;0.0731
28.01.2018;0.0712
29.01.2018;0.0748
30.01.2018;0.0831
31.01.2018;0.0832
1.02.2018;0.0798
2.02.2018;0.0758
3.02.2018;0.0733
4.02.2018;0.0699
5.02.2018;0.0668
6.02.2018;0.0654
7.02.2018;0.0643
8.02.2018;0.0624
9.02.2018;0.0612
10.02.2018;0.0597
11.02.2018;0.0588
12.02.2018;0.0574
13.02.2018;0.0559
14.02.2018;0.0544
15.02.2018;0.0528
16.02.2018;0.0519
17.02.2018;0.0516
18.02.2018;0.0504
19.02.2018;0.0499
20.02.2018;0.0493
21.02.2018;0.0484
22.02.2018;0.0475
23.02.2018;0.0465
24.02.2018;0.0456
25.02.2018;0.0445
26.02.2018;0.0444
27.02.2018;0.0448
28.02.2018;0.0437
1.03.2018;0.0434
2.03.2018;0.0438
3.03.2018;0.0433
4.03.2018;0.0429
5.03.2018;0.0428
6.03.2018;0.0426
7.03.2018;0.0417
8.03.2018;0.0409
9.03.2018;0.0404
10.03.2018;0.0408
11.03.2018;0.0483
12.03.2018;0.0794
13.03.2018;0.0957
14.03.2018;0.0843
15.03.2018;0.0784
16.03.2018;0.0791
17.03.2018;0.0818
18.03.2018;0.079
19.03.2018;0.0738
20.03.2018;0.0687
21.03.2018;0.0643
22.03.2018;0.0624
23.03.2018;0.0619
24.03.2018;0.0603
25.03.2018;0.0582
26.03.2018;0.0564
27.03.2018;0.0548
28.03.2018;0.0544
29.03.2018;0.0553
30.03.2018;0.0586
31.03.2018;0.0716
1.04.2018;0.0913
2.04.2018;0.0841
3.04.2018;0.0904
4.04.2018;0.1322
5.04.2018;0.1748
6.04.2018;0.1765
7.04.2018;0.1561
8.04.2018;0.1543
9.04.2018;0.1881
10.04.2018;0.2496
11.04.2018;0.2928
12.04.2018;0.3536
13.04.2018;0.4933
14.04.2018;0.4507
15.04.2018;0.4273
16.04.2018;0.5757
17.04.2018;0.5902
18.04.2018;0.5614
19.04.2018;0.4939
20.04.2018;0.4831
21.04.2018;0.5289
22.04.2018;0.5531
23.04.2018;0.5573
24.04.2018;0.5802
25.04.2018;0.5468
26.04.2018;0.5063
27.04.2018;0.4503
28.04.2018;0.4142
29.04.2018;0.4123
30.04.2018;0.431
1.05.2018;0.4008
2.05.2018;0.363
3.05.2018;0.3726
4.05.2018;0.3932
5.05.2018;0.3776
6.05.2018;0.3527
7.05.2018;0.3279
8.05.2018;0.3048
9.05.2018;0.2834
10.05.2018;0.2637
11.05.2018;0.2453
12.05.2018;0.2308
13.05.2018;0.2179
14.05.2018;0.2002
15.05.2018;0.2088
16.05.2018;0.2175
17.05.2018;0.1964
18.05.2018;0.1779
19.05.2018;0.1637
20.05.2018;0.1538
21.05.2018;0.1457
22.05.2018;0.1391
23.05.2018;0.1331
24.05.2018;0.1267
25.05.2018;0.1216
26.05.2018;0.1165
27.05.2018;0.1116
28.05.2018;0.1084
29.05.2018;0.1052
30.05.2018;0.1016
31.05.2018;0.0978
1.06.2018;0.0943
2.06.2018;0.0911
3.06.2018;0.0887
4.06.2018;0.0914
5.06.2018;0.0893
6.06.2018;0.0858
7.06.2018;0.0862
8.06.2018;0.0843
9.06.2018;0.0819
10.06.2018;0.0793
11.06.2018;0.0777
12.06.2018;0.0763
13.06.2018;0.1057
14.06.2018;0.1772
15.06.2018;0.1335
16.06.2018;0.112
17.06.2018;0.0987
18.06.2018;0.0973
19.06.2018;0.0916
20.06.2018;0.0868
21.06.2018;0.0843
22.06.2018;0.0831
23.06.2018;0.083
24.06.2018;0.0843
25.06.2018;0.0916
26.06.2018;0.099
27.06.2018;0.1339
28.06.2018;0.3814
29.06.2018;0.418
30.06.2018;0.3734
1.07.2018;0.3037
2.07.2018;0.254
3.07.2018;0.2182
4.07.2018;0.1933
5.07.2018;0.1812
6.07.2018;0.2005
7.07.2018;0.2153
8.07.2018;0.2
9.07.2018;0.1777
10.07.2018;0.1914
11.07.2018;0.2552
12.07.2018;0.2246
13.07.2018;0.1972
14.07.2018;0.1766
15.07.2018;0.1636
16.07.2018;0.1537
17.07.2018;0.1452
18.07.2018;0.1374
19.07.2018;0.13
20.07.2018;0.1233
21.07.2018;0.1184
22.07.2018;0.1142
23.07.2018;0.1096
24.07.2018;0.1054
25.07.2018;0.1015
26.07.2018;0.1002
27.07.2018;0.0975
28.07.2018;0.0947
29.07.2018;0.0908
30.07.2018;0.0884
31.07.2018;0.0863
1.08.2018;0.0846
2.08.2018;0.0829
3.08.2018;0.0806
4.08.2018;0.0788
5.08.2018;0.0779
6.08.2018;0.0769
7.08.2018;0.075
8.08.2018;0.0749
9.08.2018;0.0741
10.08.2018;0.0734
11.08.2018;0.0791
12.08.2018;0.0752
13.08.2018;0.0701
14.08.2018;0.0678
15.08.2018;0.0658
16.08.2018;0.064
17.08.2018;0.0629
18.08.2018;0.0617
19.08.2018;0.0609
20.08.2018;0.06
21.08.2018;0.0587
22.08.2018;0.0584
23.08.2018;0.0579
24.08.2018;0.0582
25.08.2018;0.0656
26.08.2018;0.1362
27.08.2018;0.1102
28.08.2018;0.0888
29.08.2018;0.0794
30.08.2018;0.0744
31.08.2018;0.076
1.09.2018;0.1019
2.09.2018;0.1487
3.09.2018;0.1292
4.09.2018;0.1572
5.09.2018;0.1522
6.09.2018;0.1338
7.09.2018;0.1153
8.09.2018;0.1044
9.09.2018;0.0965
10.09.2018;0.0906
11.09.2018;0.0856
12.09.2018;0.0825
13.09.2018;0.0805
14.09.2018;0.0784
15.09.2018;0.0759
16.09.2018;0.0738
17.09.2018;0.0717
18.09.2018;0.0699
19.09.2018;0.0667
20.09.2018;0.0652
21.09.2018;0.064
22.09.2018;0.0651
23.09.2018;0.0646
24.09.2018;0.0635
25.09.2018;0.0626
26.09.2018;0.0589
27.09.2018;0.0567
28.09.2018;0.0548
29.09.2018;0.0521
30.09.2018;0.0502
1.10.2018;0.0494
2.10.2018;0.0491
3.10.2018;0.0475
4.10.2018;0.0476
5.10.2018;0.0463
6.10.2018;0.0454
7.10.2018;0.0445
8.10.2018;0.045
9.10.2018;0.0445
10.10.2018;0.0442
11.10.2018;0.0435
12.10.2018;0.0415
13.10.2018;0.0402
14.10.2018;0.0407
15.10.2018;0.0411
16.10.2018;0.0412
17.10.2018;0.0412
18.10.2018;0.0404
19.10.2018;0.0397
20.10.2018;0.0379
21.10.2018;0.0362
22.10.2018;0.0354
23.10.2018;0.0351
24.10.2018;0.1749
25.10.2018;0.5228
26.10.2018;0.3286
27.10.2018;0.2286
28.10.2018;0.2318
29.10.2018;0.2087
30.10.2018;0.4377
31.10.2018;0.3531
1.11.2018;0.2762
2.11.2018;0.229
3.11.2018;0.1947
4.11.2018;0.1733
5.11.2018;0.1572
6.11.2018;0.1441
7.11.2018;0.1337
8.11.2018;0.1236
9.11.2018;0.1159
10.11.2018;0.1092
11.11.2018;0.1024
12.11.2018;0.0962
13.11.2018;0.091
14.11.2018;0.0861
15.11.2018;0.0828
16.11.2018;0.0791
17.11.2018;0.0761
18.11.2018;0.0731
19.11.2018;0.0716
20.11.2018;0.0692
21.11.2018;0.0664
22.11.2018;0.0641
23.11.2018;0.0614
24.11.2018;0.0598
25.11.2018;0.057
26.11.2018;0.0567
27.11.2018;0.0545
28.11.2018;0.0515
29.11.2018;0.0491
30.11.2018;0.049
1.12.2018;0.0488
2.12.2018;0.0486
3.12.2018;0.0516
4.12.2018;0.0727
5.12.2018;0.0749
6.12.2018;0.0669
7.12.2018;0.0639
8.12.2018;0.0763
9.12.2018;0.0794
10.12.2018;0.0769
11.12.2018;0.0674
12.12.2018;0.0635
13.12.2018;0.0611
14.12.2018;0.0583
15.12.2018;0.0557
16.12.2018;0.0545
17.12.2018;0.0527
18.12.2018;0.0507
19.12.2018;0.0496
20.12.2018;0.0487
21.12.2018;0.0479
22.12.2018;0.0594
23.12.2018;0.1004
24.12.2018;0.258
25.12.2018;0.2059
26.12.2018;0.1562
27.12.2018;0.1254
28.12.2018;0.1089
29.12.2018;0.0975
30.12.2018;0.0894
31.12.2018;0.0845
1.01.2019;0.0812
2.01.2019;0.0786
3.01.2019;0.0737
4.01.2019;0.0699
5.01.2019;0.0678
6.01.2019;0.0652
7.01.2019;0.0628
8.01.2019;0.0619
9.01.2019;0.0611
10.01.2019;0.0589
11.01.2019;0.0568
12.01.2019;0.0556
13.01.2019;0.0552
14.01.2019;0.055
15.01.2019;0.0527
16.01.2019;0.0512
17.01.2019;0.0504
18.01.2019;0.0492
19.01.2019;0.0481
20.01.2019;0.0469
21.01.2019;0.046
22.01.2019;0.0453
23.01.2019;0.0454
24.01.2019;0.0446
25.01.2019;0.0431
26.01.2019;0.0424
27.01.2019;0.0423
28.01.2019;0.0421
29.01.2019;0.0411
30.01.2019;0.0409
31.01.2019;0.0401
1.02.2019;0.0401
2.02.2019;0.0528
3.02.2019;0.0915
4.02.2019;0.081
5.02.2019;0.0698
6.02.2019;0.0632
7.02.2019;0.0593
8.02.2019;0.0562
9.02.2019;0.0541
10.02.2019;0.0529
11.02.2019;0.0521
12.02.2019;0.0495
13.02.2019;0.0473
14.02.2019;0.046
15.02.2019;0.0453
16.02.2019;0.0452
17.02.2019;0.0448
18.02.2019;0.0451
19.02.2019;0.0459
20.02.2019;0.0463
21.02.2019;0.0472
22.02.2019;0.0999
23.02.2019;0.0941
24.02.2019;0.0764
25.02.2019;0.07
26.02.2019;0.0673
27.02.2019;0.0711
28.02.2019;0.0736
1.03.2019;0.1021
2.03.2019;0.1162
3.03.2019;0.1074
4.03.2019;0.1073
5.03.2019;0.1119
6.03.2019;0.1025
7.03.2019;0.1084
8.03.2019;0.1302
9.03.2019;0.1264
10.03.2019;0.1295
11.03.2019;0.1575
12.03.2019;0.1357
13.03.2019;0.1202
14.03.2019;0.1072
15.03.2019;0.1005
16.03.2019;0.1938
17.03.2019;0.2437
18.03.2019;0.2445
19.03.2019;0.2017
20.03.2019;0.1658
21.03.2019;0.1414
22.03.2019;0.1253
23.03.2019;0.1203
24.03.2019;0.1381
25.03.2019;0.1747
26.03.2019;0.1645
27.03.2019;0.1431
28.03.2019;0.1267
29.03.2019;0.1188
30.03.2019;0.1165
31.03.2019;0.1245
1.04.2019;0.1501
2.04.2019;0.1931
3.04.2019;0.239
4.04.2019;0.2606
5.04.2019;0.2848
6.04.2019;0.2961
7.04.2019;0.2846
8.04.2019;0.2806
9.04.2019;0.2938
10.04.2019;0.3499
11.04.2019;0.358
12.04.2019;0.2968
13.04.2019;0.2455
14.04.2019;0.2075
15.04.2019;0.1766
16.04.2019;0.1581
17.04.2019;0.1529
18.04.2019;0.1643
19.04.2019;0.1993
20.04.2019;0.2464
21.04.2019;0.2985
22.04.2019;0.353
23.04.2019;0.4291
24.04.2019;0.4634
25.04.2019;0.5814
26.04.2019;0.635
27.04.2019;0.6083
28.04.2019;0.4808
29.04.2019;0.3771
30.04.2019;0.3202
1.05.2019;0.3107
2.05.2019;0.3165
3.05.2019;0.3702
4.05.2019;0.4208
5.05.2019;0.4163
6.05.2019;0.3381
7.05.2019;0.2861
8.05.2019;0.2586
9.05.2019;0.2724
10.05.2019;0.2927
11.05.2019;0.3329
12.05.2019;0.4658
13.05.2019;0.4151
14.05.2019;0.3396
15.05.2019;0.2907
16.05.2019;0.2567
17.05.2019;0.2378
18.05.2019;0.2602
19.05.2019;0.3353
20.05.2019;0.4135
21.05.2019;0.4754
22.05.2019;0.5094
23.05.2019;0.5455
24.05.2019;0.5404
25.05.2019;0.5314
26.05.2019;0.5306
27.05.2019;0.5665
28.05.2019;0.5652
29.05.2019;0.6243
30.05.2019;0.6443
31.05.2019;0.5344
1.06.2019;0.512
2.06.2019;0.5376
3.06.2019;0.56
4.06.2019;0.5639
5.06.2019;0.5653
6.06.2019;0.5563
7.06.2019;0.5174
8.06.2019;0.4775
9.06.2019;0.4367
10.06.2019;0.4197
11.06.2019;0.404
12.06.2019;0.3792
13.06.2019;0.354
14.06.2019;0.3286
15.06.2019;0.3014
16.06.2019;0.2684
17.06.2019;0.2375
18.06.2019;0.2127
19.06.2019;0.1932
20.06.2019;0.1771
21.06.2019;0.1669
22.06.2019;0.1562
23.06.2019;0.1483
24.06.2019;0.1341
25.06.2019;0.1238
26.06.2019;0.1155
27.06.2019;0.1073
28.06.2019;0.1022
29.06.2019;0.0971
30.06.2019;0.0923
1.07.2019;0.0872
2.07.2019;0.0829
3.07.2019;0.0794
4.07.2019;0.0761
5.07.2019;0.0731
6.07.2019;0.0704
7.07.2019;0.0677
8.07.2019;0.0661
9.07.2019;0.0635
10.07.2019;0.061
11.07.2019;0.0589
12.07.2019;0.0572
13.07.2019;0.0555
14.07.2019;0.0639
15.07.2019;0.0649
16.07.2019;0.0583
17.07.2019;0.0554
18.07.2019;0.0533
19.07.2019;0.051
20.07.2019;0.0499
21.07.2019;0.0482
22.07.2019;0.047
23.07.2019;0.0471
24.07.2019;0.046
25.07.2019;0.0445
26.07.2019;0.0442
27.07.2019;0.043
28.07.2019;0.0433
29.07.2019;0.0524
30.07.2019;0.0561
31.07.2019;0.0574
1.08.2019;0.0795
2.08.2019;0.0746
3.08.2019;0.1551
4.08.2019;0.1227
5.08.2019;0.0972
6.08.2019;0.0814
7.08.2019;0.0863
8.08.2019;0.2023
9.08.2019;0.1507
10.08.2019;0.1182
11.08.2019;0.0958
12.08.2019;0.0863
13.08.2019;0.0806
14.08.2019;0.0762
15.08.2019;0.072
16.08.2019;0.0708
17.08.2019;0.0672
18.08.2019;0.0639
19.08.2019;0.061
20.08.2019;0.0591
21.08.2019;0.0577
22.08.2019;0.0553
23.08.2019;0.0539
24.08.2019;0.0532
25.08.2019;0.053
26.08.2019;0.0528
27.08.2019;0.0525
28.08.2019;0.052
29.08.2019;0.0566
30.08.2019;0.0652
31.08.2019;0.0635
1.09.2019;0.0611
2.09.2019;0.0604
3.09.2019;0.0663
4.09.2019;0.065
5.09.2019;0.0619
6.09.2019;0.0628
7.09.2019;0.0691
8.09.2019;0.0975
9.09.2019;0.1718
10.09.2019;0.1578
11.09.2019;0.1224
12.09.2019;0.1004
13.09.2019;0.0897
14.09.2019;0.0837
15.09.2019;0.08
16.09.2019;0.0767
17.09.2019;0.0757
18.09.2019;0.0738
19.09.2019;0.0701
20.09.2019;0.0677
21.09.2019;0.0658
22.09.2019;0.0645
23.09.2019;0.0634
24.09.2019;0.0624
25.09.2019;0.0618
26.09.2019;0.0628
27.09.2019;0.0612
28.09.2019;0.0663
29.09.2019;0.0731
30.09.2019;0.0687
1.10.2019;0.0643
2.10.2019;0.0719
3.10.2019;0.0865
4.10.2019;0.0813
5.10.2019;0.078
6.10.2019;0.0882
7.10.2019;0.091
8.10.2019;0.1015
9.10.2019;0.1007
10.10.2019;0.0982
11.10.2019;0.0941
12.10.2019;0.0885
13.10.2019;0.0833
14.10.2019;0.0794
15.10.2019;0.0765
16.10.2019;0.0757
17.10.2019;0.0738
18.10.2019;0.0715
19.10.2019;0.0686
20.10.2019;0.0663
21.10.2019;0.0645
22.10.2019;0.063
23.10.2019;0.0617
24.10.2019;0.0607
25.10.2019;0.0594
26.10.2019;0.0585
27.10.2019;0.0576
28.10.2019;0.0571
29.10.2019;0.0572
30.10.2019;0.0578
31.10.2019;0.057
1.11.2019;0.0562
2.11.2019;0.0556
3.11.2019;0.0551
4.11.2019;0.0591
5.11.2019;0.0721
6.11.2019;0.0865
7.11.2019;0.0916
8.11.2019;0.0828
9.11.2019;0.0801
10.11.2019;0.0778
11.11.2019;0.0735
12.11.2019;0.0714
13.11.2019;0.0713
14.11.2019;0.0686
15.11.2019;0.0856
16.11.2019;0.1877
17.11.2019;0.2003
18.11.2019;0.3946
19.11.2019;0.3017
20.11.2019;0.2321
21.11.2019;0.2003
22.11.2019;0.1784
23.11.2019;0.1618
24.11.2019;0.1492
25.11.2019;0.1433
26.11.2019;0.1367
27.11.2019;0.1318
28.11.2019;0.1258
29.11.2019;0.1195
30.11.2019;0.112
1.12.2019;0.1055
2.12.2019;0.0998
3.12.2019;0.0936
4.12.2019;0.089
5.12.2019;0.0854
6.12.2019;0.0821
7.12.2019;0.0795
8.12.2019;0.0776
9.12.2019;0.0752
10.12.2019;0.0726
11.12.2019;0.07
12.12.2019;0.0681
13.12.2019;0.0672
14.12.2019;0.0651
15.12.2019;0.0626
16.12.2019;0.0612
17.12.2019;0.0655
18.12.2019;0.0752
19.12.2019;0.0769
20.12.2019;0.0863
21.12.2019;0.0944
22.12.2019;0.1032
23.12.2019;0.1074
24.12.2019;0.0965
25.12.2019;0.097
26.12.2019;0.094
27.12.2019;0.0876
28.12.2019;0.0842
29.12.2019;0.0818
30.12.2019;0.0798
31.12.2019;0.0782
1.01.2020;0.0762
2.01.2020;0.0745
3.01.2020;0.0748
4.01.2020;0.0748
5.01.2020;0.0743
6.01.2020;0.0724
7.01.2020;0.0705
8.01.2020;0.0688
9.01.2020;0.0681
10.01.2020;0.0722
11.01.2020;0.0746
12.01.2020;0.0736
13.01.2020;0.0709
14.01.2020;0.0686
15.01.2020;0.0661
16.01.2020;0.0638
17.01.2020;0.0632
18.01.2020;0.0632
19.01.2020;0.0621
20.01.2020;0.0606
21.01.2020;0.0588
22.01.2020;0.0581
23.01.2020;0.0571
24.01.2020;0.056
25.01.2020;0.0552
26.01.2020;0.0546
27.01.2020;0.0539
28.01.2020;0.0538
29.01.2020;0.053
30.01.2020;0.0518
31.01.2020;0.0576
1.02.2020;0.0836
2.02.2020;0.1246
3.02.2020;0.2648
4.02.2020;0.2645
5.02.2020;0.2122
6.02.2020;0.1641
7.02.2020;0.1361
8.02.2020;0.1203
9.02.2020;0.1093
10.02.2020;0.1043
11.02.2020;0.1016
12.02.2020;0.0954
13.02.2020;0.0908
14.02.2020;0.0875
15.02.2020;0.084
16.02.2020;0.0822
17.02.2020;0.0906
18.02.2020;0.1166
19.02.2020;0.1092
20.02.2020;0.101
21.02.2020;0.0945
22.02.2020;0.0893
23.02.2020;0.0941
24.02.2020;0.2334
25.02.2020;0.2262
26.02.2020;0.1972
27.02.2020;0.1664
28.02.2020;0.1447
29.02.2020;0.1303
1.03.2020;0.1219
2.03.2020;0.1176
3.03.2020;0.1249
4.03.2020;0.118
5.03.2020;0.1109
6.03.2020;0.1099
7.03.2020;0.1059
8.03.2020;0.1009
9.03.2020;0.0983
10.03.2020;0.0961
11.03.2020;0.1226
12.03.2020;0.1871
13.03.2020;0.2207
14.03.2020;0.2025
15.03.2020;0.1709
16.03.2020;0.1484
17.03.2020;0.1342
18.03.2020;0.1353
19.03.2020;0.1443
20.03.2020;0.1672
21.03.2020;0.2281
22.03.2020;0.2328
23.03.2020;0.198
24.03.2020;0.1693
25.03.2020;0.1511
26.03.2020;0.1371
27.03.2020;0.1276
28.03.2020;0.1205
29.03.2020;0.1136
30.03.2020;0.1075
31.03.2020;0.1017
1.04.2020;0.0982
2.04.2020;0.0956
3.04.2020;0.0923
4.04.2020;0.0891
5.04.2020;0.0868
6.04.2020;0.0871
7.04.2020;0.091
8.04.2020;0.0986
9.04.2020;0.1069
10.04.2020;0.1244
11.04.2020;0.1526
12.04.2020;0.1916
13.04.2020;0.2423
14.04.2020;0.2787
15.04.2020;0.2307
16.04.2020;0.1977
17.04.2020;0.209
18.04.2020;0.2579
19.04.2020;0.3667
20.04.2020;0.4487
21.04.2020;0.3823
22.04.2020;0.3162
23.04.2020;0.2897
24.04.2020;0.2811
25.04.2020;0.2915
26.04.2020;0.3041
27.04.2020;0.2939
28.04.2020;0.3197
29.04.2020;0.344
30.04.2020;0.3545
1.05.2020;0.3595
2.05.2020;0.342
3.05.2020;0.3023
4.05.2020;0.2599
5.05.2020;0.2595
6.05.2020;0.2463
7.05.2020;0.2305
8.05.2020;0.2405
9.05.2020;0.2716
10.05.2020;0.2993
11.05.2020;0.3009
12.05.2020;0.2888
13.05.2020;0.2463
14.05.2020;0.2387
15.05.2020;0.2242
16.05.2020;0.2054
