Region;Alps
28.04.2011;0.434
29.04.2011;0.426
30.04.2011;0.4153
1.05.2011;0.4072
2.05.2011;0.4298
3.05.2011;0.6216
4.05.2011;0.5093
5.05.2011;0.4187
6.05.2011;0.3904
7.05.2011;0.3784
8.05.2011;0.3661
9.05.2011;0.3441
10.05.2011;0.3282
11.05.2011;0.3179
12.05.2011;0.3052
13.05.2011;0.3011
14.05.2011;0.2858
15.05.2011;0.3487
16.05.2011;0.3916
17.05.2011;0.4105
18.05.2011;0.3993
19.05.2011;0.3542
20.05.2011;0.3203
21.05.2011;0.3017
22.05.2011;0.3147
23.05.2011;0.4799
24.05.2011;0.3799
25.05.2011;0.3347
26.05.2011;0.3066
27.05.2011;0.3051
28.05.2011;0.6372
29.05.2011;0.7161
30.05.2011;0.6164
31.05.2011;0.441
1.06.2011;0.378
2.06.2011;0.3404
3.06.2011;0.3146
4.06.2011;0.4011
5.06.2011;0.3627
6.06.2011;0.3194
7.06.2011;0.2947
8.06.2011;0.2927
9.06.2011;0.3435
10.06.2011;0.3144
11.06.2011;0.2887
12.06.2011;0.39
13.06.2011;0.3765
14.06.2011;0.3748
15.06.2011;0.3694
16.06.2011;0.3363
17.06.2011;0.3783
18.06.2011;0.3804
19.06.2011;0.7792
20.06.2011;0.5941
21.06.2011;0.4421
22.06.2011;0.3817
23.06.2011;0.417
24.06.2011;0.657
25.06.2011;0.5314
26.06.2011;0.713
27.06.2011;0.6758
28.06.2011;0.4731
29.06.2011;0.3871
30.06.2011;0.354
1.07.2011;0.3263
2.07.2011;0.3198
3.07.2011;0.3196
4.07.2011;0.3041
5.07.2011;0.2879
6.07.2011;0.2724
7.07.2011;0.2567
8.07.2011;0.239
9.07.2011;0.2195
10.07.2011;0.2082
11.07.2011;0.1909
12.07.2011;0.1714
13.07.2011;0.1541
14.07.2011;0.1401
15.07.2011;0.13
16.07.2011;0.1216
17.07.2011;0.1125
18.07.2011;0.1211
19.07.2011;0.1343
20.07.2011;0.1444
21.07.2011;0.4633
22.07.2011;0.4847
23.07.2011;0.3899
24.07.2011;0.78
25.07.2011;0.768
26.07.2011;0.4906
27.07.2011;0.3933
28.07.2011;0.347
29.07.2011;0.3371
30.07.2011;0.3466
31.07.2011;0.3665
1.08.2011;0.3245
2.08.2011;0.2921
3.08.2011;0.2716
4.08.2011;0.4383
5.08.2011;0.4615
6.08.2011;0.3618
7.08.2011;0.3145
8.08.2011;0.4709
9.08.2011;0.851
10.08.2011;0.6933
11.08.2011;0.5826
12.08.2011;0.431
13.08.2011;0.3893
14.08.2011;0.3687
15.08.2011;0.4011
16.08.2011;0.5024
17.08.2011;0.4051
18.08.2011;0.3564
19.08.2011;0.3234
20.08.2011;0.3317
21.08.2011;0.314
22.08.2011;0.2911
23.08.2011;0.2734
24.08.2011;0.2526
25.08.2011;0.2303
26.08.2011;0.2062
27.08.2011;0.2292
28.08.2011;0.3029
29.08.2011;0.262
30.08.2011;0.2287
31.08.2011;0.198
1.09.2011;0.1718
2.09.2011;0.1534
3.09.2011;0.1371
4.09.2011;0.1259
5.09.2011;0.1193
6.09.2011;0.1163
7.09.2011;0.1018
8.09.2011;0.0965
9.09.2011;0.376
10.09.2011;0.2644
11.09.2011;0.1861
12.09.2011;0.1443
13.09.2011;0.1238
14.09.2011;0.1068
15.09.2011;0.0925
16.09.2011;0.0836
17.09.2011;0.0759
18.09.2011;0.0709
19.09.2011;0.3908
20.09.2011;0.4821
21.09.2011;0.5947
22.09.2011;0.5109
23.09.2011;0.3739
24.09.2011;0.3078
25.09.2011;0.2711
26.09.2011;0.2342
27.09.2011;0.1964
28.09.2011;0.1638
29.09.2011;0.1386
30.09.2011;0.1205
1.10.2011;0.1093
2.10.2011;0.0914
3.10.2011;0.0826
4.10.2011;0.0737
5.10.2011;0.0644
6.10.2011;0.0564
7.10.2011;0.2098
8.10.2011;0.2599
9.10.2011;0.2363
10.10.2011;0.594
11.10.2011;1.2261
12.10.2011;1.0399
13.10.2011;0.88
14.10.2011;0.7224
15.10.2011;0.501
16.10.2011;0.4064
17.10.2011;0.3645
18.10.2011;0.329
19.10.2011;0.3012
20.10.2011;0.282
21.10.2011;0.2651
22.10.2011;0.244
23.10.2011;0.2241
24.10.2011;0.2056
25.10.2011;0.1912
26.10.2011;0.2458
27.10.2011;0.291
28.10.2011;0.2614
29.10.2011;0.2218
30.10.2011;0.1864
31.10.2011;0.1583
1.11.2011;0.1365
2.11.2011;0.1211
3.11.2011;0.1102
4.11.2011;0.0989
5.11.2011;0.0869
6.11.2011;0.0806
7.11.2011;0.0731
8.11.2011;0.0648
9.11.2011;0.0581
10.11.2011;0.0501
11.11.2011;0.0415
12.11.2011;0.033
13.11.2011;0.0238
14.11.2011;0.0135
15.11.2011;0.0052
16.11.2011;0.0001
17.11.2011;0
18.11.2011;0
19.11.2011;0
20.11.2011;0
21.11.2011;0
22.11.2011;0
23.11.2011;0
24.11.2011;0
25.11.2011;0
26.11.2011;0
27.11.2011;0
28.11.2011;0
29.11.2011;0
30.11.2011;0
1.12.2011;0
2.12.2011;0
3.12.2011;0
4.12.2011;0
5.12.2011;0
6.12.2011;0
7.12.2011;0
8.12.2011;0
9.12.2011;0
10.12.2011;0
11.12.2011;0
12.12.2011;0
13.12.2011;0
14.12.2011;0
15.12.2011;0
16.12.2011;0
17.12.2011;0
18.12.2011;0
19.12.2011;0
20.12.2011;0
21.12.2011;0
22.12.2011;0
23.12.2011;0
24.12.2011;0
25.12.2011;0
26.12.2011;0
27.12.2011;0
28.12.2011;0
29.12.2011;0
30.12.2011;0
31.12.2011;0
1.01.2012;0.0491
2.01.2012;0.1271
3.01.2012;0.0568
4.01.2012;0.0031
5.01.2012;0
6.01.2012;0
7.01.2012;0
8.01.2012;0
9.01.2012;0
10.01.2012;0
11.01.2012;0
12.01.2012;0
13.01.2012;0
14.01.2012;0
15.01.2012;0
16.01.2012;0
17.01.2012;0
18.01.2012;0
19.01.2012;0.0007
20.01.2012;0.2703
21.01.2012;0.1235
22.01.2012;0.0837
23.01.2012;0.0662
24.01.2012;0.0262
25.01.2012;0.0021
26.01.2012;0
27.01.2012;0
28.01.2012;0
29.01.2012;0
30.01.2012;0
31.01.2012;0
1.02.2012;0
2.02.2012;0
3.02.2012;0
4.02.2012;0
5.02.2012;0
6.02.2012;0
7.02.2012;0
8.02.2012;0
9.02.2012;0
10.02.2012;0
11.02.2012;0
12.02.2012;0
13.02.2012;0
14.02.2012;0
15.02.2012;0
16.02.2012;0
17.02.2012;0
18.02.2012;0
19.02.2012;0
20.02.2012;0
21.02.2012;0
22.02.2012;0
23.02.2012;0
24.02.2012;0
25.02.2012;0.1378
26.02.2012;0.1946
27.02.2012;0.0754
28.02.2012;0.0239
29.02.2012;0.1173
1.03.2012;0.299
2.03.2012;0.3756
3.03.2012;0.3775
4.03.2012;0.3657
5.03.2012;0.3135
6.03.2012;0.243
7.03.2012;0.185
8.03.2012;0.1475
9.03.2012;0.1179
10.03.2012;0.0936
11.03.2012;0.0843
12.03.2012;0.1016
13.03.2012;0.1892
14.03.2012;0.1779
15.03.2012;0.1977
16.03.2012;0.2315
17.03.2012;0.3147
18.03.2012;0.3964
19.03.2012;0.4137
20.03.2012;0.3474
21.03.2012;0.3358
22.03.2012;0.3846
23.03.2012;0.4775
24.03.2012;0.5106
25.03.2012;0.5157
26.03.2012;0.5653
27.03.2012;0.5825
28.03.2012;0.6387
29.03.2012;0.7656
30.03.2012;0.8407
31.03.2012;0.7911
1.04.2012;0.7034
2.04.2012;0.5336
3.04.2012;0.4933
4.04.2012;0.6014
5.04.2012;0.7433
6.04.2012;0.766
7.04.2012;0.6906
8.04.2012;0.5612
9.04.2012;0.4528
10.04.2012;0.4014
11.04.2012;0.4259
12.04.2012;0.5131
13.04.2012;0.4723
14.04.2012;0.4584
15.04.2012;0.4616
16.04.2012;0.501
17.04.2012;0.4465
18.04.2012;0.4008
19.04.2012;0.3962
20.04.2012;0.4145
21.04.2012;0.4335
22.04.2012;0.4653
23.04.2012;0.423
24.04.2012;0.405
25.04.2012;0.4192
26.04.2012;0.5886
27.04.2012;0.8999
28.04.2012;1.0719
29.04.2012;1.1689
30.04.2012;1.1872
1.05.2012;1.1843
2.05.2012;1.2024
3.05.2012;1.1936
4.05.2012;1.1209
5.05.2012;1.0857
6.05.2012;1.0964
7.05.2012;1.1011
8.05.2012;1.0213
9.05.2012;1.0097
10.05.2012;1.0714
11.05.2012;1.1071
12.05.2012;1.1328
13.05.2012;1.0743
14.05.2012;0.8765
15.05.2012;0.7813
16.05.2012;0.7835
17.05.2012;0.6471
18.05.2012;0.601
19.05.2012;0.7715
20.05.2012;0.9017
21.05.2012;0.9816
22.05.2012;0.9868
23.05.2012;1.067
24.05.2012;1.0513
25.05.2012;0.9781
26.05.2012;0.8867
27.05.2012;0.8146
28.05.2012;0.7655
29.05.2012;0.8619
30.05.2012;0.807
31.05.2012;0.7684
1.06.2012;0.9225
2.06.2012;0.9018
3.06.2012;0.7821
4.06.2012;0.8438
5.06.2012;0.9577
6.06.2012;0.8302
7.06.2012;0.6788
8.06.2012;0.6102
9.06.2012;0.5689
10.06.2012;0.5853
11.06.2012;0.5865
12.06.2012;0.6011
13.06.2012;0.7648
14.06.2012;0.6341
15.06.2012;0.5275
16.06.2012;0.4435
17.06.2012;0.395
18.06.2012;0.3763
19.06.2012;0.3618
20.06.2012;0.3503
21.06.2012;0.3671
22.06.2012;0.5514
23.06.2012;0.8998
24.06.2012;0.7024
25.06.2012;0.5954
26.06.2012;0.5806
27.06.2012;0.4633
28.06.2012;0.3934
29.06.2012;0.371
30.06.2012;0.3493
1.07.2012;0.3292
2.07.2012;0.3189
3.07.2012;0.3042
4.07.2012;0.2911
5.07.2012;0.2786
6.07.2012;0.2684
7.07.2012;0.2593
8.07.2012;0.2673
9.07.2012;0.3919
10.07.2012;0.2806
11.07.2012;0.3182
12.07.2012;0.3463
13.07.2012;0.4069
14.07.2012;0.4547
15.07.2012;0.7278
16.07.2012;0.772
17.07.2012;0.5788
18.07.2012;0.4312
19.07.2012;0.3804
20.07.2012;0.4268
21.07.2012;0.9828
22.07.2012;0.8769
23.07.2012;0.6615
24.07.2012;0.5092
25.07.2012;0.4099
26.07.2012;0.5484
27.07.2012;0.5048
28.07.2012;0.4
29.07.2012;0.3827
30.07.2012;0.3872
31.07.2012;0.3824
1.08.2012;0.3568
2.08.2012;0.3305
3.08.2012;0.3087
4.08.2012;0.308
5.08.2012;0.3535
6.08.2012;0.3107
7.08.2012;0.3655
8.08.2012;0.3093
9.08.2012;0.2815
10.08.2012;0.2641
11.08.2012;0.2514
12.08.2012;0.2357
13.08.2012;0.2174
14.08.2012;0.1979
15.08.2012;0.1781
16.08.2012;0.1617
17.08.2012;0.1455
18.08.2012;0.1311
19.08.2012;0.1179
20.08.2012;0.1063
21.08.2012;0.1639
22.08.2012;0.1294
23.08.2012;0.1136
24.08.2012;0.2172
25.08.2012;0.1665
26.08.2012;0.3206
27.08.2012;0.315
28.08.2012;0.2723
29.08.2012;0.2352
30.08.2012;0.1983
31.08.2012;0.4945
1.09.2012;0.8567
2.09.2012;0.5133
3.09.2012;0.384
4.09.2012;0.3366
5.09.2012;0.3101
6.09.2012;0.4826
7.09.2012;0.4385
8.09.2012;0.3577
9.09.2012;0.3115
10.09.2012;0.2847
11.09.2012;0.2633
12.09.2012;0.3265
13.09.2012;0.7462
14.09.2012;0.7413
15.09.2012;0.6447
16.09.2012;0.5156
17.09.2012;0.3974
18.09.2012;0.3565
19.09.2012;0.3651
20.09.2012;0.5058
21.09.2012;0.4287
22.09.2012;0.3689
23.09.2012;0.3278
24.09.2012;0.3192
25.09.2012;0.4819
26.09.2012;0.3816
27.09.2012;0.3351
28.09.2012;0.3117
29.09.2012;0.2928
30.09.2012;0.2758
1.10.2012;0.2569
2.10.2012;0.2369
3.10.2012;0.2198
4.10.2012;0.2073
5.10.2012;0.1892
6.10.2012;0.1734
7.10.2012;0.1928
8.10.2012;0.2838
9.10.2012;0.2525
10.10.2012;0.356
11.10.2012;0.3617
12.10.2012;0.3117
13.10.2012;0.4005
14.10.2012;0.3429
15.10.2012;0.2983
16.10.2012;0.3423
17.10.2012;0.3732
18.10.2012;0.4805
19.10.2012;0.4786
20.10.2012;0.3984
21.10.2012;0.3453
22.10.2012;0.3075
23.10.2012;0.2827
24.10.2012;0.2613
25.10.2012;0.2351
26.10.2012;0.2066
27.10.2012;0.1813
28.10.2012;0.1586
29.10.2012;0.142
30.10.2012;0.1304
31.10.2012;0.1241
1.11.2012;0.1888
2.11.2012;0.2603
3.11.2012;0.2301
4.11.2012;0.2718
5.11.2012;0.493
6.11.2012;0.4265
7.11.2012;0.3479
8.11.2012;0.3218
9.11.2012;0.3464
10.11.2012;0.3289
11.11.2012;0.4301
12.11.2012;0.5316
13.11.2012;0.5395
14.11.2012;0.4384
15.11.2012;0.3773
16.11.2012;0.3276
17.11.2012;0.2934
18.11.2012;0.2699
19.11.2012;0.2438
20.11.2012;0.2148
21.11.2012;0.186
22.11.2012;0.1595
23.11.2012;0.1383
24.11.2012;0.1204
25.11.2012;0.1067
26.11.2012;0.0988
27.11.2012;0.091
28.11.2012;0.0869
29.11.2012;0.211
30.11.2012;0.1703
1.12.2012;0.1283
2.12.2012;0.1062
3.12.2012;0.0936
4.12.2012;0.0855
5.12.2012;0.0792
6.12.2012;0.0721
7.12.2012;0.0653
8.12.2012;0.0598
9.12.2012;0.0516
10.12.2012;0.0447
11.12.2012;0.0375
12.12.2012;0.0308
13.12.2012;0.0252
14.12.2012;0.0194
15.12.2012;0.0393
16.12.2012;0.072
17.12.2012;0.0515
18.12.2012;0.0384
19.12.2012;0.0305
20.12.2012;0.0242
21.12.2012;0.0189
22.12.2012;0.0248
23.12.2012;0.2913
24.12.2012;0.4774
25.12.2012;0.3996
26.12.2012;0.3476
27.12.2012;0.2774
28.12.2012;0.2289
29.12.2012;0.1783
30.12.2012;0.1435
31.12.2012;0.1232
1.01.2013;0.1093
2.01.2013;0.0958
3.01.2013;0.0861
4.01.2013;0.2849
5.01.2013;0.4976
6.01.2013;0.3297
7.01.2013;0.3166
8.01.2013;0.195
9.01.2013;0.1801
10.01.2013;0.1514
11.01.2013;0.1248
12.01.2013;0.1034
13.01.2013;0.0895
14.01.2013;0.0857
15.01.2013;0.0822
16.01.2013;0.078
17.01.2013;0.074
18.01.2013;0.0692
19.01.2013;0.0641
20.01.2013;0.0791
21.01.2013;0.0983
22.01.2013;0.0723
23.01.2013;0.0579
24.01.2013;0.0464
25.01.2013;0.0361
26.01.2013;0.0283
27.01.2013;0.0203
28.01.2013;0.0115
29.01.2013;0.0035
30.01.2013;0.1753
31.01.2013;0.3586
1.02.2013;0.2497
2.02.2013;0.1893
3.02.2013;0.1361
4.02.2013;0.109
5.02.2013;0.0917
6.02.2013;0.0861
7.02.2013;0.0804
8.02.2013;0.0743
9.02.2013;0.0691
10.02.2013;0.062
11.02.2013;0.0554
12.02.2013;0.0479
13.02.2013;0.0378
14.02.2013;0.03
15.02.2013;0.0241
16.02.2013;0.0161
17.02.2013;0.0084
18.02.2013;0.0025
19.02.2013;0
20.02.2013;0
21.02.2013;0
22.02.2013;0
23.02.2013;0
24.02.2013;0
25.02.2013;0
26.02.2013;0
27.02.2013;0
28.02.2013;0
1.03.2013;0
2.03.2013;0
3.03.2013;0
4.03.2013;0
5.03.2013;0
6.03.2013;0.0174
7.03.2013;0.1572
8.03.2013;0.3115
9.03.2013;0.3798
10.03.2013;0.4218
11.03.2013;0.3199
12.03.2013;0.2588
13.03.2013;0.2293
14.03.2013;0.1789
15.03.2013;0.1383
16.03.2013;0.1131
17.03.2013;0.0918
18.03.2013;0.0856
19.03.2013;0.083
20.03.2013;0.0774
21.03.2013;0.0721
22.03.2013;0.0639
23.03.2013;0.0571
24.03.2013;0.0485
25.03.2013;0.0402
26.03.2013;0.032
27.03.2013;0.0239
28.03.2013;0.0189
29.03.2013;0.033
30.03.2013;0.0412
31.03.2013;0.0759
1.04.2013;0.056
2.04.2013;0.0458
3.04.2013;0.0449
4.04.2013;0.041
5.04.2013;0.08
6.04.2013;0.0861
7.04.2013;0.0779
8.04.2013;0.0675
9.04.2013;0.0797
10.04.2013;0.1155
11.04.2013;0.1636
12.04.2013;0.3469
13.04.2013;0.3652
14.04.2013;0.3857
15.04.2013;0.563
16.04.2013;0.8474
17.04.2013;0.9915
18.04.2013;1.0465
19.04.2013;1.1175
20.04.2013;1.0318
21.04.2013;0.9626
22.04.2013;0.9558
23.04.2013;0.981
24.04.2013;0.9561
25.04.2013;1.0242
26.04.2013;1.0834
27.04.2013;1.1416
28.04.2013;1.1242
29.04.2013;1.0899
30.04.2013;1.0754
1.05.2013;1.0953
2.05.2013;1.128
3.05.2013;1.1553
4.05.2013;1.1722
5.05.2013;1.1697
6.05.2013;1.09
7.05.2013;1.0449
8.05.2013;1.0228
9.05.2013;0.9671
10.05.2013;0.9322
11.05.2013;0.9766
12.05.2013;0.9747
13.05.2013;0.8886
14.05.2013;0.7915
15.05.2013;0.7757
16.05.2013;0.7353
17.05.2013;0.7045
18.05.2013;0.6366
19.05.2013;0.5853
20.05.2013;0.5515
21.05.2013;0.5203
22.05.2013;0.6125
23.05.2013;0.6302
24.05.2013;0.548
25.05.2013;0.4926
26.05.2013;0.465
27.05.2013;0.5219
28.05.2013;0.5486
29.05.2013;0.4602
30.05.2013;0.4472
31.05.2013;0.7179
1.06.2013;0.8709
2.06.2013;1.4268
3.06.2013;1.3516
4.06.2013;1.1235
5.06.2013;0.9596
6.06.2013;0.8208
7.06.2013;0.6668
8.06.2013;0.5892
9.06.2013;0.5293
10.06.2013;0.4762
11.06.2013;0.4837
12.06.2013;0.4739
13.06.2013;0.4314
14.06.2013;0.4101
15.06.2013;0.395
16.06.2013;0.3893
17.06.2013;0.3784
18.06.2013;0.3617
19.06.2013;0.3476
20.06.2013;0.3353
21.06.2013;0.3215
22.06.2013;0.3089
23.06.2013;0.2992
24.06.2013;0.3634
25.06.2013;0.8732
26.06.2013;0.9029
27.06.2013;0.7075
28.06.2013;0.5261
29.06.2013;0.4297
30.06.2013;0.709
1.07.2013;0.5931
2.07.2013;0.4581
3.07.2013;0.4095
4.07.2013;0.3879
5.07.2013;0.3845
6.07.2013;0.396
7.07.2013;0.3724
8.07.2013;0.3517
9.07.2013;0.3331
10.07.2013;0.3172
11.07.2013;0.3106
12.07.2013;0.3082
13.07.2013;0.2928
14.07.2013;0.2811
15.07.2013;0.2669
16.07.2013;0.2505
17.07.2013;0.2341
18.07.2013;0.2613
19.07.2013;0.3893
20.07.2013;0.2942
21.07.2013;0.2592
22.07.2013;0.2277
23.07.2013;0.2041
24.07.2013;0.2377
25.07.2013;0.3513
26.07.2013;0.214
27.07.2013;0.1757
28.07.2013;0.1548
29.07.2013;0.1394
30.07.2013;0.1288
31.07.2013;0.1179
1.08.2013;0.1127
2.08.2013;0.1047
3.08.2013;0.0923
4.08.2013;0.1225
5.08.2013;0.2177
6.08.2013;0.143
7.08.2013;0.1176
8.08.2013;0.1033
9.08.2013;0.2049
10.08.2013;0.4252
11.08.2013;0.2742
12.08.2013;0.2068
13.08.2013;0.3016
14.08.2013;0.2699
15.08.2013;0.204
16.08.2013;0.1597
17.08.2013;0.1315
18.08.2013;0.1161
19.08.2013;0.1451
20.08.2013;0.5751
21.08.2013;0.4051
22.08.2013;0.308
23.08.2013;0.262
24.08.2013;0.2151
25.08.2013;0.4588
26.08.2013;0.5262
27.08.2013;0.4536
28.08.2013;0.7005
29.08.2013;0.7674
30.08.2013;0.5033
31.08.2013;0.3985
1.09.2013;0.4184
2.09.2013;0.5208
3.09.2013;0.4109
4.09.2013;0.3492
5.09.2013;0.3119
6.09.2013;0.2877
7.09.2013;0.2636
8.09.2013;0.2356
9.09.2013;0.2075
10.09.2013;0.1856
11.09.2013;0.2072
12.09.2013;0.1867
13.09.2013;0.2674
14.09.2013;0.3994
15.09.2013;0.3407
16.09.2013;0.4897
17.09.2013;1.0234
18.09.2013;0.9888
19.09.2013;1.1666
20.09.2013;0.8999
21.09.2013;0.693
22.09.2013;0.608
23.09.2013;0.4765
24.09.2013;0.414
25.09.2013;0.3836
26.09.2013;0.3606
27.09.2013;0.4417
28.09.2013;0.4721
29.09.2013;0.4051
30.09.2013;0.3596
1.10.2013;0.329
2.10.2013;0.3162
3.10.2013;0.3003
4.10.2013;0.2831
5.10.2013;0.2645
6.10.2013;0.2446
7.10.2013;0.225
8.10.2013;0.2059
9.10.2013;0.1862
10.10.2013;0.171
11.10.2013;0.3171
12.10.2013;0.4756
13.10.2013;0.4957
14.10.2013;0.4512
15.10.2013;0.4352
16.10.2013;0.4619
17.10.2013;0.519
18.10.2013;0.6059
19.10.2013;0.5545
20.10.2013;0.4406
21.10.2013;0.404
22.10.2013;0.3717
23.10.2013;0.3404
24.10.2013;0.3197
25.10.2013;0.3054
26.10.2013;0.2888
27.10.2013;0.2729
28.10.2013;0.2539
29.10.2013;0.232
30.10.2013;0.2753
31.10.2013;0.321
1.11.2013;0.2944
2.11.2013;0.273
3.11.2013;0.3534
4.11.2013;0.4444
5.11.2013;0.4061
6.11.2013;0.4642
7.11.2013;0.7369
8.11.2013;0.6048
9.11.2013;0.5354
10.11.2013;0.5188
11.11.2013;0.4321
12.11.2013;0.4088
13.11.2013;0.4255
14.11.2013;0.3883
15.11.2013;0.3532
16.11.2013;0.3324
17.11.2013;0.3169
18.11.2013;0.3057
19.11.2013;0.2951
20.11.2013;0.3007
21.11.2013;0.2896
22.11.2013;0.2704
23.11.2013;0.2461
24.11.2013;0.2364
25.11.2013;0.2128
26.11.2013;0.1894
27.11.2013;0.1723
28.11.2013;0.1586
29.11.2013;0.1466
30.11.2013;0.139
1.12.2013;0.1282
2.12.2013;0.123
3.12.2013;0.1166
4.12.2013;0.1142
5.12.2013;0.1092
6.12.2013;0.101
7.12.2013;0.0905
8.12.2013;0.0867
9.12.2013;0.0844
10.12.2013;0.1136
11.12.2013;0.1423
12.12.2013;0.1341
13.12.2013;0.136
14.12.2013;0.1279
15.12.2013;0.1121
16.12.2013;0.0957
17.12.2013;0.088
18.12.2013;0.0897
19.12.2013;0.0857
20.12.2013;0.0801
21.12.2013;0.0741
22.12.2013;0.0709
23.12.2013;0.0664
24.12.2013;0.0632
25.12.2013;0.0951
26.12.2013;0.1841
27.12.2013;0.178
28.12.2013;0.1197
29.12.2013;0.0952
30.12.2013;0.0807
31.12.2013;0.0696
1.01.2014;0.0569
2.01.2014;0.0439
3.01.2014;0.0313
4.01.2014;0.0179
5.01.2014;0.0187
6.01.2014;0.0234
7.01.2014;0.0364
8.01.2014;0.0691
9.01.2014;0.0988
10.01.2014;0.1319
11.01.2014;0.0933
12.01.2014;0.1156
13.01.2014;0.092
14.01.2014;0.0759
15.01.2014;0.0569
16.01.2014;0.0393
17.01.2014;0.0243
18.01.2014;0.0093
19.01.2014;0.0152
20.01.2014;0.0435
21.01.2014;0.0641
22.01.2014;0.0424
23.01.2014;0.0281
24.01.2014;0.013
25.01.2014;0.002
26.01.2014;0
27.01.2014;0
28.01.2014;0
29.01.2014;0
30.01.2014;0
31.01.2014;0.0077
1.02.2014;0.0955
2.02.2014;0.1345
3.02.2014;0.0821
4.02.2014;0.0681
5.02.2014;0.0561
6.02.2014;0.0437
7.02.2014;0.0252
8.02.2014;0.0358
9.02.2014;0.0319
10.02.2014;0.0107
11.02.2014;0.0156
12.02.2014;0.0037
13.02.2014;0
14.02.2014;0
15.02.2014;0
16.02.2014;0
17.02.2014;0
18.02.2014;0
19.02.2014;0
20.02.2014;0.0002
21.02.2014;0
22.02.2014;0
23.02.2014;0
24.02.2014;0
25.02.2014;0
26.02.2014;0
27.02.2014;0
28.02.2014;0
1.03.2014;0
2.03.2014;0
3.03.2014;0
4.03.2014;0
5.03.2014;0
6.03.2014;0
7.03.2014;0
8.03.2014;0.0008
9.03.2014;0.0204
10.03.2014;0.0577
11.03.2014;0.0695
12.03.2014;0.0889
13.03.2014;0.1543
14.03.2014;0.2604
15.03.2014;0.331
16.03.2014;0.4712
17.03.2014;0.7855
18.03.2014;0.6275
19.03.2014;0.5816
20.03.2014;0.4757
21.03.2014;0.51
22.03.2014;0.5493
23.03.2014;0.529
24.03.2014;0.4155
25.03.2014;0.3601
26.03.2014;0.3215
27.03.2014;0.302
28.03.2014;0.3033
29.03.2014;0.3241
30.03.2014;0.3905
31.03.2014;0.4121
1.04.2014;0.422
2.04.2014;0.4926
3.04.2014;0.5631
4.04.2014;0.5765
5.04.2014;0.5968
6.04.2014;0.6689
7.04.2014;0.669
8.04.2014;0.6815
9.04.2014;0.8006
10.04.2014;0.5762
11.04.2014;0.5058
12.04.2014;0.508
13.04.2014;0.5445
14.04.2014;0.5558
15.04.2014;0.5424
16.04.2014;0.4362
17.04.2014;0.4028
18.04.2014;0.3919
19.04.2014;0.4096
20.04.2014;0.7049
21.04.2014;0.7244
22.04.2014;0.6743
23.04.2014;0.6493
24.04.2014;0.6752
25.04.2014;0.6807
26.04.2014;0.669
27.04.2014;0.6269
28.04.2014;0.621
29.04.2014;0.6941
30.04.2014;0.6672
1.05.2014;0.61
2.05.2014;0.5617
3.05.2014;0.5638
4.05.2014;0.5037
5.05.2014;0.4186
6.05.2014;0.4301
7.05.2014;0.4698
8.05.2014;0.5329
9.05.2014;0.4806
10.05.2014;0.5047
11.05.2014;0.6079
12.05.2014;0.6249
13.05.2014;0.5606
14.05.2014;0.5512
15.05.2014;0.5461
16.05.2014;0.8094
17.05.2014;0.657
18.05.2014;0.8862
19.05.2014;0.8978
20.05.2014;0.9278
21.05.2014;0.9195
22.05.2014;0.8734
23.05.2014;0.7258
24.05.2014;0.5935
25.05.2014;0.5206
26.05.2014;0.4464
27.05.2014;0.4099
28.05.2014;0.7485
29.05.2014;0.7699
30.05.2014;0.7638
31.05.2014;0.6179
1.06.2014;0.5163
2.06.2014;0.4529
3.06.2014;0.4042
4.06.2014;0.3817
5.06.2014;0.3675
6.06.2014;0.3554
7.06.2014;0.3344
8.06.2014;0.3142
9.06.2014;0.2965
10.06.2014;0.2826
11.06.2014;0.3215
12.06.2014;0.5312
13.06.2014;0.3939
14.06.2014;0.3734
15.06.2014;0.3427
16.06.2014;0.3139
17.06.2014;0.2906
18.06.2014;0.2714
19.06.2014;0.2576
20.06.2014;0.2579
21.06.2014;0.2991
22.06.2014;0.2672
23.06.2014;0.2456
24.06.2014;0.2253
25.06.2014;0.2149
26.06.2014;0.2517
27.06.2014;0.2257
28.06.2014;0.1943
29.06.2014;0.1849
30.06.2014;0.5536
1.07.2014;0.4761
2.07.2014;0.3429
3.07.2014;0.3194
4.07.2014;0.2825
5.07.2014;0.2541
6.07.2014;0.2282
7.07.2014;0.2013
8.07.2014;0.1777
9.07.2014;0.2171
10.07.2014;0.192
11.07.2014;0.1658
12.07.2014;0.19
13.07.2014;0.2348
14.07.2014;0.2539
15.07.2014;0.3039
16.07.2014;0.2421
17.07.2014;0.1981
18.07.2014;0.157
19.07.2014;0.1241
20.07.2014;0.1051
21.07.2014;0.1031
22.07.2014;0.0894
23.07.2014;0.0875
24.07.2014;0.0971
25.07.2014;0.0842
26.07.2014;0.0802
27.07.2014;0.085
28.07.2014;0.2854
29.07.2014;0.2353
30.07.2014;0.1573
31.07.2014;0.5963
1.08.2014;0.5731
2.08.2014;0.4536
3.08.2014;0.3492
4.08.2014;0.2944
5.08.2014;0.2552
6.08.2014;0.2291
7.08.2014;0.2075
8.08.2014;0.1785
9.08.2014;0.1678
10.08.2014;0.3212
11.08.2014;0.2417
12.08.2014;0.3472
13.08.2014;0.4812
14.08.2014;0.5172
15.08.2014;0.4652
16.08.2014;0.3527
17.08.2014;0.3205
