Region;Alps
23.03.2011;0.0145
24.03.2011;0.015
25.03.2011;0.0159
26.03.2011;0.0168
27.03.2011;0.0168
28.03.2011;0.0171
29.03.2011;0.0182
30.03.2011;0.0233
31.03.2011;0.0279
1.04.2011;0.0403
2.04.2011;0.0582
3.04.2011;0.0693
4.04.2011;0.0762
5.04.2011;0.0713
6.04.2011;0.0665
7.04.2011;0.0692
8.04.2011;0.0808
9.04.2011;0.0912
10.04.2011;0.0963
11.04.2011;0.0904
12.04.2011;0.093
13.04.2011;0.0891
14.04.2011;0.0816
15.04.2011;0.0745
16.04.2011;0.0705
17.04.2011;0.0682
18.04.2011;0.0692
19.04.2011;0.073
20.04.2011;0.0766
21.04.2011;0.0822
22.04.2011;0.088
23.04.2011;0.0941
24.04.2011;0.0985
25.04.2011;0.1053
26.04.2011;0.1138
27.04.2011;0.116
28.04.2011;0.1072
29.04.2011;0.103
30.04.2011;0.099
1.05.2011;0.0921
2.05.2011;0.0873
3.05.2011;0.0776
4.05.2011;0.0763
5.05.2011;0.0777
6.05.2011;0.0726
7.05.2011;0.0743
8.05.2011;0.0807
9.05.2011;0.0881
10.05.2011;0.0967
11.05.2011;0.1073
12.05.2011;0.114
13.05.2011;0.1243
14.05.2011;0.1513
15.05.2011;0.1998
16.05.2011;0.2078
17.05.2011;0.1749
18.05.2011;0.1487
19.05.2011;0.1306
20.05.2011;0.1264
21.05.2011;0.1341
22.05.2011;0.1669
23.05.2011;0.1835
24.05.2011;0.1867
25.05.2011;0.1901
26.05.2011;0.1852
27.05.2011;0.2288
28.05.2011;0.3484
29.05.2011;0.2995
30.05.2011;0.2474
31.05.2011;0.2214
1.06.2011;0.2555
2.06.2011;0.2979
3.06.2011;0.2512
4.06.2011;0.2329
5.06.2011;0.2249
6.06.2011;0.2211
7.06.2011;0.2098
8.06.2011;0.2
9.06.2011;0.1976
10.06.2011;0.1968
11.06.2011;0.1804
12.06.2011;0.1649
13.06.2011;0.1494
14.06.2011;0.1469
15.06.2011;0.1541
16.06.2011;0.1515
17.06.2011;0.1492
18.06.2011;0.1689
19.06.2011;0.2158
20.06.2011;0.2149
21.06.2011;0.1867
22.06.2011;0.1713
23.06.2011;0.1798
24.06.2011;0.1996
25.06.2011;0.1926
26.06.2011;0.1728
27.06.2011;0.1462
28.06.2011;0.1429
29.06.2011;0.142
30.06.2011;0.1509
1.07.2011;0.1823
2.07.2011;0.1728
3.07.2011;0.1447
4.07.2011;0.1232
5.07.2011;0.1079
6.07.2011;0.1009
7.07.2011;0.0977
8.07.2011;0.1006
9.07.2011;0.1116
10.07.2011;0.1046
11.07.2011;0.104
12.07.2011;0.1017
13.07.2011;0.0991
14.07.2011;0.1375
15.07.2011;0.1876
16.07.2011;0.1841
17.07.2011;0.1604
18.07.2011;0.1948
19.07.2011;0.2091
20.07.2011;0.2189
21.07.2011;0.304
22.07.2011;0.2794
23.07.2011;0.2417
24.07.2011;0.2196
25.07.2011;0.2016
26.07.2011;0.2086
27.07.2011;0.1872
28.07.2011;0.1708
29.07.2011;0.1629
30.07.2011;0.1594
31.07.2011;0.1534
1.08.2011;0.1452
2.08.2011;0.1338
3.08.2011;0.1263
4.08.2011;0.1204
5.08.2011;0.1198
6.08.2011;0.1231
7.08.2011;0.1485
8.08.2011;0.2642
9.08.2011;0.32
10.08.2011;0.2703
11.08.2011;0.2339
12.08.2011;0.2077
13.08.2011;0.1799
14.08.2011;0.1568
15.08.2011;0.1444
16.08.2011;0.1496
17.08.2011;0.1402
18.08.2011;0.1243
19.08.2011;0.1133
20.08.2011;0.1063
21.08.2011;0.0997
22.08.2011;0.0914
23.08.2011;0.0896
24.08.2011;0.0855
25.08.2011;0.0858
26.08.2011;0.0844
27.08.2011;0.0829
28.08.2011;0.0828
29.08.2011;0.0835
30.08.2011;0.0817
31.08.2011;0.0789
1.09.2011;0.076
2.09.2011;0.0744
3.09.2011;0.0715
4.09.2011;0.0687
5.09.2011;0.0717
6.09.2011;0.0853
7.09.2011;0.0918
8.09.2011;0.084
9.09.2011;0.0795
10.09.2011;0.0767
11.09.2011;0.0745
12.09.2011;0.0802
13.09.2011;0.0814
14.09.2011;0.0807
15.09.2011;0.0781
16.09.2011;0.0746
17.09.2011;0.0727
18.09.2011;0.0719
19.09.2011;0.0777
20.09.2011;0.0864
21.09.2011;0.0906
22.09.2011;0.1116
23.09.2011;0.1253
24.09.2011;0.1211
25.09.2011;0.1116
26.09.2011;0.1062
27.09.2011;0.0996
28.09.2011;0.0951
29.09.2011;0.0914
30.09.2011;0.0859
1.10.2011;0.082
2.10.2011;0.0756
3.10.2011;0.0731
4.10.2011;0.0711
5.10.2011;0.0703
6.10.2011;0.068
7.10.2011;0.0685
8.10.2011;0.0706
9.10.2011;0.0711
10.10.2011;0.0956
11.10.2011;0.1863
12.10.2011;0.2168
13.10.2011;0.1962
14.10.2011;0.1769
15.10.2011;0.1417
16.10.2011;0.1191
17.10.2011;0.1096
18.10.2011;0.1047
19.10.2011;0.0986
20.10.2011;0.0937
21.10.2011;0.0889
22.10.2011;0.0839
23.10.2011;0.0787
24.10.2011;0.0764
25.10.2011;0.0752
26.10.2011;0.075
27.10.2011;0.0744
28.10.2011;0.0716
29.10.2011;0.0676
30.10.2011;0.0663
31.10.2011;0.0667
1.11.2011;0.0656
2.11.2011;0.0642
3.11.2011;0.0627
4.11.2011;0.0617
5.11.2011;0.06
6.11.2011;0.0599
7.11.2011;0.0601
8.11.2011;0.059
9.11.2011;0.0587
10.11.2011;0.0583
11.11.2011;0.0577
12.11.2011;0.0572
13.11.2011;0.0567
14.11.2011;0.0562
15.11.2011;0.0555
16.11.2011;0.0534
17.11.2011;0.0522
18.11.2011;0.0508
19.11.2011;0.0486
20.11.2011;0.0465
21.11.2011;0.0442
22.11.2011;0.0427
23.11.2011;0.0412
24.11.2011;0.0397
25.11.2011;0.0383
26.11.2011;0.0379
27.11.2011;0.0369
28.11.2011;0.0359
29.11.2011;0.0344
30.11.2011;0.0336
1.12.2011;0.0337
2.12.2011;0.0334
3.12.2011;0.0331
4.12.2011;0.0329
5.12.2011;0.033
6.12.2011;0.0321
7.12.2011;0.0313
8.12.2011;0.0308
9.12.2011;0.0302
10.12.2011;0.029
11.12.2011;0.0277
12.12.2011;0.027
13.12.2011;0.0263
14.12.2011;0.0257
15.12.2011;0.0254
16.12.2011;0.0252
17.12.2011;0.0243
18.12.2011;0.0237
19.12.2011;0.0226
20.12.2011;0.0226
21.12.2011;0.0214
22.12.2011;0.0217
23.12.2011;0.0213
24.12.2011;0.0209
25.12.2011;0.0198
26.12.2011;0.0193
27.12.2011;0.019
28.12.2011;0.0192
29.12.2011;0.0194
30.12.2011;0.0195
31.12.2011;0.0189
1.01.2012;0.0193
2.01.2012;0.0192
3.01.2012;0.0185
4.01.2012;0.0184
5.01.2012;0.0184
6.01.2012;0.0182
7.01.2012;0.0181
8.01.2012;0.0179
9.01.2012;0.0177
10.01.2012;0.0175
11.01.2012;0.0173
12.01.2012;0.0172
13.01.2012;0.017
14.01.2012;0.0169
15.01.2012;0.0168
16.01.2012;0.0168
17.01.2012;0.0166
18.01.2012;0.0164
19.01.2012;0.0163
20.01.2012;0.0162
21.01.2012;0.016
22.01.2012;0.0158
23.01.2012;0.0157
24.01.2012;0.0156
25.01.2012;0.0156
26.01.2012;0.0155
27.01.2012;0.0154
28.01.2012;0.0153
29.01.2012;0.0153
30.01.2012;0.0152
31.01.2012;0.0151
1.02.2012;0.015
2.02.2012;0.0149
3.02.2012;0.0148
4.02.2012;0.0148
5.02.2012;0.0147
6.02.2012;0.0146
7.02.2012;0.0145
8.02.2012;0.0144
9.02.2012;0.0143
10.02.2012;0.0143
11.02.2012;0.0143
12.02.2012;0.0142
13.02.2012;0.0142
14.02.2012;0.0142
15.02.2012;0.0142
16.02.2012;0.014
17.02.2012;0.0139
18.02.2012;0.0138
19.02.2012;0.0136
20.02.2012;0.0135
21.02.2012;0.0135
22.02.2012;0.0135
23.02.2012;0.0134
24.02.2012;0.0134
25.02.2012;0.0135
26.02.2012;0.0134
27.02.2012;0.0133
28.02.2012;0.0133
29.02.2012;0.0133
1.03.2012;0.0136
2.03.2012;0.0144
3.03.2012;0.015
4.03.2012;0.0153
5.03.2012;0.0152
6.03.2012;0.0149
7.03.2012;0.0147
8.03.2012;0.0146
9.03.2012;0.0144
10.03.2012;0.0143
11.03.2012;0.0142
12.03.2012;0.0141
13.03.2012;0.0142
14.03.2012;0.0146
15.03.2012;0.0152
16.03.2012;0.0165
17.03.2012;0.0179
18.03.2012;0.0185
19.03.2012;0.0178
20.03.2012;0.0172
21.03.2012;0.0168
22.03.2012;0.0172
23.03.2012;0.019
24.03.2012;0.0246
25.03.2012;0.0295
26.03.2012;0.0323
27.03.2012;0.0369
28.03.2012;0.0463
29.03.2012;0.0556
30.03.2012;0.0485
31.03.2012;0.0431
1.04.2012;0.0403
2.04.2012;0.0405
3.04.2012;0.0451
4.04.2012;0.0502
5.04.2012;0.055
6.04.2012;0.0564
7.04.2012;0.0563
8.04.2012;0.0522
9.04.2012;0.044
10.04.2012;0.0374
11.04.2012;0.0381
12.04.2012;0.036
13.04.2012;0.0356
14.04.2012;0.0347
15.04.2012;0.0331
16.04.2012;0.0306
17.04.2012;0.0288
18.04.2012;0.0283
19.04.2012;0.0268
20.04.2012;0.0255
21.04.2012;0.0251
22.04.2012;0.0255
23.04.2012;0.0249
24.04.2012;0.0244
25.04.2012;0.0235
26.04.2012;0.0271
27.04.2012;0.0498
28.04.2012;0.092
29.04.2012;0.195
30.04.2012;0.2787
1.05.2012;0.2678
2.05.2012;0.2408
3.05.2012;0.2408
4.05.2012;0.2327
5.05.2012;0.2264
6.05.2012;0.2172
7.05.2012;0.1785
8.05.2012;0.1561
9.05.2012;0.1755
10.05.2012;0.2273
11.05.2012;0.2911
12.05.2012;0.384
13.05.2012;0.4047
14.05.2012;0.2968
15.05.2012;0.2353
16.05.2012;0.2084
17.05.2012;0.1776
18.05.2012;0.1517
19.05.2012;0.1522
20.05.2012;0.1887
21.05.2012;0.2443
22.05.2012;0.2676
23.05.2012;0.3102
24.05.2012;0.4094
25.05.2012;0.4953
26.05.2012;0.5275
27.05.2012;0.4936
28.05.2012;0.3984
29.05.2012;0.3181
30.05.2012;0.2887
31.05.2012;0.2975
1.06.2012;0.4382
2.06.2012;0.6712
3.06.2012;0.6515
4.06.2012;0.832
5.06.2012;0.8871
6.06.2012;0.5835
7.06.2012;0.4245
8.06.2012;0.4488
9.06.2012;0.5921
10.06.2012;0.7359
11.06.2012;0.6989
12.06.2012;0.596
13.06.2012;0.4888
14.06.2012;0.3557
15.06.2012;0.2766
16.06.2012;0.2539
17.06.2012;0.3156
18.06.2012;0.4207
19.06.2012;0.4682
20.06.2012;0.5045
21.06.2012;0.5342
22.06.2012;0.5095
23.06.2012;0.4613
24.06.2012;0.3296
25.06.2012;0.2699
26.06.2012;0.33
27.06.2012;0.3291
28.06.2012;0.2814
29.06.2012;0.2638
30.06.2012;0.2496
1.07.2012;0.2401
2.07.2012;0.2326
3.07.2012;0.2149
4.07.2012;0.1985
5.07.2012;0.1902
6.07.2012;0.1872
7.07.2012;0.1786
8.07.2012;0.1679
9.07.2012;0.1575
10.07.2012;0.1425
11.07.2012;0.1336
12.07.2012;0.1299
13.07.2012;0.1243
14.07.2012;0.132
15.07.2012;0.1636
16.07.2012;0.1884
17.07.2012;0.1868
18.07.2012;0.164
19.07.2012;0.1498
20.07.2012;0.1301
21.07.2012;0.122
22.07.2012;0.1312
23.07.2012;0.1286
24.07.2012;0.11
25.07.2012;0.0979
26.07.2012;0.0991
27.07.2012;0.0958
28.07.2012;0.0883
29.07.2012;0.0944
30.07.2012;0.1157
31.07.2012;0.1107
1.08.2012;0.0946
2.08.2012;0.0844
3.08.2012;0.0778
4.08.2012;0.0734
5.08.2012;0.0683
6.08.2012;0.0669
7.08.2012;0.0827
8.08.2012;0.0932
9.08.2012;0.0766
10.08.2012;0.0676
11.08.2012;0.0634
12.08.2012;0.0593
13.08.2012;0.0546
14.08.2012;0.05
15.08.2012;0.0479
16.08.2012;0.0464
17.08.2012;0.0454
18.08.2012;0.0441
19.08.2012;0.0425
20.08.2012;0.0411
21.08.2012;0.0403
22.08.2012;0.0412
23.08.2012;0.0392
24.08.2012;0.0391
25.08.2012;0.0401
26.08.2012;0.0654
27.08.2012;0.1092
28.08.2012;0.0896
29.08.2012;0.0669
30.08.2012;0.0578
31.08.2012;0.0666
1.09.2012;0.0929
2.09.2012;0.0947
3.09.2012;0.089
4.09.2012;0.078
5.09.2012;0.0688
6.09.2012;0.0638
7.09.2012;0.0592
8.09.2012;0.0547
9.09.2012;0.0524
10.09.2012;0.0501
11.09.2012;0.0489
12.09.2012;0.0517
13.09.2012;0.0598
14.09.2012;0.0628
15.09.2012;0.0607
16.09.2012;0.0605
17.09.2012;0.057
18.09.2012;0.0552
19.09.2012;0.0545
20.09.2012;0.0581
21.09.2012;0.0598
22.09.2012;0.0577
23.09.2012;0.0576
24.09.2012;0.057
25.09.2012;0.0761
26.09.2012;0.0853
27.09.2012;0.0737
28.09.2012;0.0714
29.09.2012;0.0696
30.09.2012;0.0682
1.10.2012;0.066
2.10.2012;0.0618
3.10.2012;0.0606
4.10.2012;0.058
5.10.2012;0.0566
6.10.2012;0.0529
7.10.2012;0.0503
8.10.2012;0.0531
9.10.2012;0.059
10.10.2012;0.1064
11.10.2012;0.1772
12.10.2012;0.1322
13.10.2012;0.1026
14.10.2012;0.0895
15.10.2012;0.072
16.10.2012;0.0578
17.10.2012;0.0526
18.10.2012;0.0505
19.10.2012;0.0483
20.10.2012;0.047
21.10.2012;0.0464
22.10.2012;0.0439
23.10.2012;0.0428
24.10.2012;0.0416
25.10.2012;0.0427
26.10.2012;0.0411
27.10.2012;0.0394
28.10.2012;0.0406
29.10.2012;0.0412
30.10.2012;0.04
31.10.2012;0.0391
1.11.2012;0.0377
2.11.2012;0.0359
3.11.2012;0.0338
4.11.2012;0.0333
5.11.2012;0.0338
6.11.2012;0.0343
7.11.2012;0.0335
8.11.2012;0.0339
9.11.2012;0.0345
10.11.2012;0.0361
11.11.2012;0.0413
12.11.2012;0.0432
13.11.2012;0.0431
14.11.2012;0.0422
15.11.2012;0.045
16.11.2012;0.048
17.11.2012;0.0475
18.11.2012;0.046
19.11.2012;0.0438
20.11.2012;0.0432
21.11.2012;0.0418
22.11.2012;0.0439
23.11.2012;0.046
24.11.2012;0.0441
25.11.2012;0.0426
26.11.2012;0.0414
27.11.2012;0.0401
28.11.2012;0.0404
29.11.2012;0.041
30.11.2012;0.04
1.12.2012;0.0378
2.12.2012;0.0361
3.12.2012;0.0352
4.12.2012;0.0346
5.12.2012;0.0344
6.12.2012;0.0336
7.12.2012;0.033
8.12.2012;0.0323
9.12.2012;0.0318
10.12.2012;0.031
11.12.2012;0.0305
12.12.2012;0.0299
13.12.2012;0.0282
14.12.2012;0.0268
15.12.2012;0.0256
16.12.2012;0.0242
17.12.2012;0.0232
18.12.2012;0.0222
19.12.2012;0.0215
20.12.2012;0.0214
21.12.2012;0.0208
22.12.2012;0.0207
23.12.2012;0.0226
24.12.2012;0.0217
25.12.2012;0.0216
26.12.2012;0.0208
27.12.2012;0.0204
28.12.2012;0.0201
29.12.2012;0.02
30.12.2012;0.0199
31.12.2012;0.0199
1.01.2013;0.0197
2.01.2013;0.0194
3.01.2013;0.0193
4.01.2013;0.0192
5.01.2013;0.0191
6.01.2013;0.0191
7.01.2013;0.0191
8.01.2013;0.0189
9.01.2013;0.0188
10.01.2013;0.0186
11.01.2013;0.0185
12.01.2013;0.0183
13.01.2013;0.0182
14.01.2013;0.0183
15.01.2013;0.0181
16.01.2013;0.018
17.01.2013;0.0177
18.01.2013;0.0176
19.01.2013;0.0174
20.01.2013;0.0172
21.01.2013;0.0172
22.01.2013;0.0172
23.01.2013;0.0171
24.01.2013;0.017
25.01.2013;0.017
26.01.2013;0.0169
27.01.2013;0.0167
28.01.2013;0.0168
29.01.2013;0.0167
30.01.2013;0.0168
31.01.2013;0.017
1.02.2013;0.0168
2.02.2013;0.0168
3.02.2013;0.0167
4.02.2013;0.0168
5.02.2013;0.0167
6.02.2013;0.0167
7.02.2013;0.0165
8.02.2013;0.0165
9.02.2013;0.0164
10.02.2013;0.0164
11.02.2013;0.0163
12.02.2013;0.0161
13.02.2013;0.0159
14.02.2013;0.0159
15.02.2013;0.0158
16.02.2013;0.0157
17.02.2013;0.0157
18.02.2013;0.0156
19.02.2013;0.0155
20.02.2013;0.0155
21.02.2013;0.0155
22.02.2013;0.0154
23.02.2013;0.0153
24.02.2013;0.0153
25.02.2013;0.0151
26.02.2013;0.0151
27.02.2013;0.0151
28.02.2013;0.015
1.03.2013;0.015
2.03.2013;0.015
3.03.2013;0.0149
4.03.2013;0.0149
5.03.2013;0.0149
6.03.2013;0.0149
7.03.2013;0.0149
8.03.2013;0.0149
9.03.2013;0.015
10.03.2013;0.0149
11.03.2013;0.0149
12.03.2013;0.0149
13.03.2013;0.0149
14.03.2013;0.0149
15.03.2013;0.0148
16.03.2013;0.0146
17.03.2013;0.0146
18.03.2013;0.0147
19.03.2013;0.0145
20.03.2013;0.0145
21.03.2013;0.0145
22.03.2013;0.0145
23.03.2013;0.0145
24.03.2013;0.0145
25.03.2013;0.0145
26.03.2013;0.0145
27.03.2013;0.0145
28.03.2013;0.0145
29.03.2013;0.0145
30.03.2013;0.0144
31.03.2013;0.0143
1.04.2013;0.0144
2.04.2013;0.0144
3.04.2013;0.0145
4.04.2013;0.0145
5.04.2013;0.0146
6.04.2013;0.0145
7.04.2013;0.0146
8.04.2013;0.0145
9.04.2013;0.0145
10.04.2013;0.0145
11.04.2013;0.0146
12.04.2013;0.0154
13.04.2013;0.0156
14.04.2013;0.0168
15.04.2013;0.0274
16.04.2013;0.0491
17.04.2013;0.0673
18.04.2013;0.0866
19.04.2013;0.1003
20.04.2013;0.0838
21.04.2013;0.0646
22.04.2013;0.0554
23.04.2013;0.0526
24.04.2013;0.0618
25.04.2013;0.0772
26.04.2013;0.0979
27.04.2013;0.144
28.04.2013;0.1673
29.04.2013;0.1493
30.04.2013;0.1614
1.05.2013;0.2071
2.05.2013;0.2931
3.05.2013;0.3481
4.05.2013;0.3047
5.05.2013;0.2567
6.05.2013;0.2464
7.05.2013;0.2742
8.05.2013;0.3161
9.05.2013;0.3214
10.05.2013;0.3306
11.05.2013;0.3463
12.05.2013;0.2787
13.05.2013;0.2191
14.05.2013;0.1813
15.05.2013;0.1551
16.05.2013;0.1472
17.05.2013;0.1543
18.05.2013;0.1773
19.05.2013;0.1826
20.05.2013;0.1768
21.05.2013;0.1655
22.05.2013;0.144
23.05.2013;0.1238
24.05.2013;0.1096
25.05.2013;0.0974
26.05.2013;0.0885
27.05.2013;0.0837
28.05.2013;0.0835
29.05.2013;0.0857
30.05.2013;0.0868
31.05.2013;0.0859
1.06.2013;0.0978
2.06.2013;0.1509
3.06.2013;0.1445
4.06.2013;0.1236
5.06.2013;0.1409
6.06.2013;0.1857
7.06.2013;0.2084
8.06.2013;0.2194
9.06.2013;0.2415
10.06.2013;0.2958
11.06.2013;0.3554
12.06.2013;0.3322
13.06.2013;0.302
14.06.2013;0.3538
15.06.2013;0.4813
16.06.2013;0.5362
17.06.2013;0.5566
18.06.2013;0.6148
19.06.2013;0.6015
20.06.2013;0.6122
21.06.2013;0.5946
22.06.2013;0.4729
23.06.2013;0.3506
24.06.2013;0.307
25.06.2013;0.2822
26.06.2013;0.2462
27.06.2013;0.219
28.06.2013;0.1968
29.06.2013;0.1795
30.06.2013;0.1784
1.07.2013;0.1795
2.07.2013;0.1733
3.07.2013;0.1741
4.07.2013;0.1993
5.07.2013;0.2248
6.07.2013;0.2054
7.07.2013;0.1894
8.07.2013;0.1808
9.07.2013;0.1798
10.07.2013;0.1795
11.07.2013;0.172
12.07.2013;0.1632
13.07.2013;0.1485
14.07.2013;0.1298
15.07.2013;0.1079
16.07.2013;0.1057
17.07.2013;0.1004
18.07.2013;0.1066
19.07.2013;0.1309
20.07.2013;0.1343
21.07.2013;0.1664
22.07.2013;0.2078
23.07.2013;0.1711
24.07.2013;0.1459
25.07.2013;0.1221
26.07.2013;0.1082
27.07.2013;0.0999
28.07.2013;0.0911
29.07.2013;0.0897
30.07.2013;0.0943
31.07.2013;0.0952
1.08.2013;0.0877
2.08.2013;0.0837
3.08.2013;0.0808
4.08.2013;0.0789
5.08.2013;0.0761
6.08.2013;0.0747
7.08.2013;0.0742
8.08.2013;0.0746
9.08.2013;0.0727
10.08.2013;0.0722
11.08.2013;0.0721
12.08.2013;0.0706
13.08.2013;0.0696
14.08.2013;0.0682
15.08.2013;0.0668
16.08.2013;0.065
17.08.2013;0.0634
18.08.2013;0.0618
19.08.2013;0.0625
20.08.2013;0.0665
21.08.2013;0.0702
22.08.2013;0.0683
23.08.2013;0.0664
24.08.2013;0.065
25.08.2013;0.0673
26.08.2013;0.0721
27.08.2013;0.0735
28.08.2013;0.0807
29.08.2013;0.088
30.08.2013;0.0865
31.08.2013;0.0816
1.09.2013;0.0779
2.09.2013;0.0743
3.09.2013;0.0721
4.09.2013;0.0697
5.09.2013;0.0688
6.09.2013;0.0674
7.09.2013;0.0648
8.09.2013;0.063
9.09.2013;0.0688
10.09.2013;0.0769
11.09.2013;0.0804
12.09.2013;0.0827
13.09.2013;0.0836
14.09.2013;0.0847
15.09.2013;0.0846
16.09.2013;0.0864
17.09.2013;0.1121
18.09.2013;0.1568
19.09.2013;0.2068
20.09.2013;0.211
21.09.2013;0.1857
22.09.2013;0.1576
23.09.2013;0.1321
24.09.2013;0.111
25.09.2013;0.0979
26.09.2013;0.0915
27.09.2013;0.0961
28.09.2013;0.1006
29.09.2013;0.0947
30.09.2013;0.0976
1.10.2013;0.1073
2.10.2013;0.1045
3.10.2013;0.0989
4.10.2013;0.0934
5.10.2013;0.0892
6.10.2013;0.0908
7.10.2013;0.0923
8.10.2013;0.0895
9.10.2013;0.0862
10.10.2013;0.0831
11.10.2013;0.0813
12.10.2013;0.0813
13.10.2013;0.0812
14.10.2013;0.0815
15.10.2013;0.0827
16.10.2013;0.0893
17.10.2013;0.0893
18.10.2013;0.0915
19.10.2013;0.0894
20.10.2013;0.0894
21.10.2013;0.095
22.10.2013;0.0988
23.10.2013;0.1046
24.10.2013;0.1586
25.10.2013;0.1893
26.10.2013;0.1718
27.10.2013;0.1462
28.10.2013;0.1262
29.10.2013;0.1123
30.10.2013;0.1044
31.10.2013;0.0985
1.11.2013;0.0922
2.11.2013;0.0888
3.11.2013;0.088
4.11.2013;0.0877
5.11.2013;0.0856
6.11.2013;0.0848
7.11.2013;0.0858
8.11.2013;0.0864
9.11.2013;0.087
10.11.2013;0.0859
11.11.2013;0.0823
12.11.2013;0.0803
13.11.2013;0.0773
14.11.2013;0.0749
15.11.2013;0.0724
16.11.2013;0.0712
17.11.2013;0.0693
18.11.2013;0.0676
19.11.2013;0.0668
20.11.2013;0.0653
21.11.2013;0.0641
22.11.2013;0.0626
23.11.2013;0.061
24.11.2013;0.0601
25.11.2013;0.059
26.11.2013;0.0588
27.11.2013;0.0574
28.11.2013;0.0568
29.11.2013;0.0552
30.11.2013;0.0537
1.12.2013;0.052
2.12.2013;0.0499
3.12.2013;0.0482
4.12.2013;0.0479
5.12.2013;0.0468
6.12.2013;0.0457
7.12.2013;0.0449
8.12.2013;0.0436
9.12.2013;0.0434
10.12.2013;0.0422
11.12.2013;0.0408
12.12.2013;0.0402
13.12.2013;0.0383
14.12.2013;0.038
15.12.2013;0.037
16.12.2013;0.0362
17.12.2013;0.0353
18.12.2013;0.0351
19.12.2013;0.035
20.12.2013;0.0336
21.12.2013;0.0333
22.12.2013;0.0326
23.12.2013;0.0325
24.12.2013;0.0318
25.12.2013;0.0344
26.12.2013;0.0359
27.12.2013;0.0345
28.12.2013;0.0344
29.12.2013;0.0348
30.12.2013;0.0332
31.12.2013;0.0321
1.01.2014;0.031
2.01.2014;0.0303
3.01.2014;0.0296
4.01.2014;0.0297
5.01.2014;0.03
6.01.2014;0.0289
7.01.2014;0.0275
8.01.2014;0.0273
9.01.2014;0.0272
10.01.2014;0.0272
11.01.2014;0.026
12.01.2014;0.0252
13.01.2014;0.0249
14.01.2014;0.0248
15.01.2014;0.0239
16.01.2014;0.0235
17.01.2014;0.0229
18.01.2014;0.0223
19.01.2014;0.0214
20.01.2014;0.021
21.01.2014;0.02
22.01.2014;0.0197
23.01.2014;0.0189
24.01.2014;0.0186
25.01.2014;0.0182
26.01.2014;0.0181
27.01.2014;0.0182
28.01.2014;0.0177
29.01.2014;0.0176
30.01.2014;0.0175
31.01.2014;0.0173
1.02.2014;0.0172
2.02.2014;0.0171
3.02.2014;0.0172
4.02.2014;0.017
5.02.2014;0.017
6.02.2014;0.0168
7.02.2014;0.0168
8.02.2014;0.0167
9.02.2014;0.0166
10.02.2014;0.0165
11.02.2014;0.0163
12.02.2014;0.0163
13.02.2014;0.0163
14.02.2014;0.0161
15.02.2014;0.0161
16.02.2014;0.016
17.02.2014;0.016
18.02.2014;0.0159
19.02.2014;0.0158
20.02.2014;0.0157
21.02.2014;0.0157
22.02.2014;0.0156
23.02.2014;0.0155
24.02.2014;0.0155
25.02.2014;0.0155
26.02.2014;0.0153
27.02.2014;0.0152
28.02.2014;0.0152
1.03.2014;0.0151
2.03.2014;0.015
3.03.2014;0.015
4.03.2014;0.0148
5.03.2014;0.0147
6.03.2014;0.0147
7.03.2014;0.0146
8.03.2014;0.0147
9.03.2014;0.0148
10.03.2014;0.0151
11.03.2014;0.0153
12.03.2014;0.0154
13.03.2014;0.0161
14.03.2014;0.0173
15.03.2014;0.0191
16.03.2014;0.0206
17.03.2014;0.0205
18.03.2014;0.024
19.03.2014;0.0291
20.03.2014;0.0315
21.03.2014;0.0391
22.03.2014;0.05
23.03.2014;0.0581
24.03.2014;0.0534
25.03.2014;0.0469
26.03.2014;0.04
27.03.2014;0.0342
28.03.2014;0.0305
29.03.2014;0.0294
30.03.2014;0.0311
31.03.2014;0.035
1.04.2014;0.0425
2.04.2014;0.0564
3.04.2014;0.0683
4.04.2014;0.069
5.04.2014;0.0691
6.04.2014;0.0707
7.04.2014;0.0774
8.04.2014;0.0907
9.04.2014;0.0961
10.04.2014;0.0874
11.04.2014;0.0824
12.04.2014;0.0883
13.04.2014;0.09
14.04.2014;0.09
15.04.2014;0.0925
16.04.2014;0.0837
17.04.2014;0.0766
18.04.2014;0.073
19.04.2014;0.072
20.04.2014;0.07
21.04.2014;0.0759
22.04.2014;0.0815
23.04.2014;0.0864
24.04.2014;0.0972
25.04.2014;0.1069
26.04.2014;0.1122
27.04.2014;0.1298
28.04.2014;0.1272
29.04.2014;0.1153
30.04.2014;0.112
1.05.2014;0.1131
2.05.2014;0.1223
3.05.2014;0.1239
4.05.2014;0.1203
5.05.2014;0.1097
6.05.2014;0.1055
7.05.2014;0.1192
8.05.2014;0.1445
9.05.2014;0.1665
10.05.2014;0.2004
11.05.2014;0.2499
12.05.2014;0.2604
13.05.2014;0.2225
14.05.2014;0.1821
15.05.2014;0.1548
16.05.2014;0.1342
17.05.2014;0.121
18.05.2014;0.1167
19.05.2014;0.1261
20.05.2014;0.1358
21.05.2014;0.1573
22.05.2014;0.2204
23.05.2014;0.3303
24.05.2014;0.4691
25.05.2014;0.3941
26.05.2014;0.3388
27.05.2014;0.3206
28.05.2014;0.2952
29.05.2014;0.274
30.05.2014;0.2415
31.05.2014;0.2048
1.06.2014;0.1849
2.06.2014;0.1852
3.06.2014;0.183
4.06.2014;0.1842
5.06.2014;0.2034
6.06.2014;0.2349
7.06.2014;0.2523
8.06.2014;0.2798
9.06.2014;0.3013
